final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
624189,"Sympa restaurant, La viande est bonne service sympa, seul truc que j’ai pas aimé l’accompagnement, une portion de viande avec seulement un tas de de frites, faut faire un effort mr hicham",2644,Google Maps,HichamCook Grill House,2023-09-15T19:45:42.972Z,0,,,,,,,
230976,"J’ai commandé un gâteau pour l’anniversaire de mon mari, qui tombait seulement quelques jours après l’arrivée de nos bébés. L’occasion était donc très spéciale pour nous. Malheureusement, le gâteau livré était visuellement très décevant : malgré un modèle de décoration pourtant très simple, le rendu était raté et ne correspondait pas à ce que j’avais demandé. Je vais devoir le redécorer moi-même à la maison, alors que je suis encore en début de post partum. Ce n’était vraiment pas ce que j’attendais d’une pâtisserie professionnelle. Je vous poste l’expectation vs reality",3813,Google Maps,L’Alchimiste Pâtisserie,2025-09-27T17:47:58.038Z,0,,,,,,,
886342,Delicious food but very pricy.,3035,Google Maps,تاج محل بن عكنون,2025-02-09T12:09:41.746Z,0,,,,,,,
362055,Serveurs au Petit soins. Très convivial,6433,Google Maps,Casbah Istanbul,2018-12-26T23:26:23.883Z,2,,,,,,,
755287,قدامي وما نعرفوش  نروح نجرب ونشوف وبصحتك اختي [APPRECIATION],54546,tiktok,@meryam_officiel,2026-01-02T21:10:40.421516,5,,,,,,,
493158,Il manque un bon rosé,12164,Facebook,Restaurant San Benito,2025-10-13T12:14:53.000Z,0,,,,,,,
886391,هذو اطباق كامل في مصر وحد 3000دج فقط اي 1000جنيه مصري,33128,tiktok,@sinai,2026-01-02T19:18:35.402119,0,,,,,,,
231033,Nabil Khelouf ياخويا حبة مرقاز مشوية راهي دير عندنا 8الاف للحبة ودجاجة محمرة 130 الف واش حبيت ياخو هههههه,9757,Facebook,Dz Forest Restaura,2025-10-13T10:26:40.000Z,0,,,,,,,
231038,اوجه كامل تحياتي لطاقم العامل في هذا المطعم استقبال رائع وجوه طيبة الابتسامة لا تفارق الشفاه و امر آخر أسعار في متناول الجميع و الحاجة الواعرة بنة مكانش اختها و هذا عكس ما يصفه أعداء النجاح,2641,Google Maps,HichamCook Grill House,2023-09-16T22:26:14.663Z,2,,,,,,,
755329,Je vous le conseil ! Il est super bon,26140,tiktok,@don_sido_,2026-01-02T18:34:33.255295,4,,,,,,,
231047,Très bon restaurant que j'ai mangé dans mon séjour à Alger. Un service algero-turc que j'ai apprécié .,5160,Google Maps,Casbah Istanbul القصبة اسطنبول,2025-04-18T20:56:52.638Z,0,,,,,,,
362132,فطير مشلتت مصرى حلو ومالح وصل الجزائر اصل الفطير المصرى  [APPRECIATION],2131,instagram,wonder_food.s,2025-03-22T01:45:57.000Z,0,,,,,,,
755360,الانسان هاذا يبان خداع يحكمك يشوطك,12374,Facebook,Restaurant San Benito,2025-10-13T09:06:51.000Z,0,,,,,,,
100005,لي ماشي من وهران كيفاه يدير؟,44986,tiktok,@plaquiste_oran,2026-01-02T20:15:28.996316,0,,,,,,,
624294,سعر معقول والناس لي تقول غالي الله يهديكم. عندها يومين كلينا دجاجة مع شوية روز وفريت اوملات و قرعة إيمناد والله العظيم ب 275 ألف خلعني,9694,Facebook,Dz Forest Restaura,2025-10-12T18:23:41.000Z,154,,,,,,,
493235,تطل على الحوت بصونميل تاكل فوڨ الحوت ب مليون,32196,tiktok,@entracte,2026-01-02T19:14:36.058796,1,,,,,,,
362179,Livraison à baba hassen possible,10546,Facebook,,2025-10-20T15:55:10.000Z,0,,,,,,,
886469,"Les plats sont toujours à la hauteur, même si ça reste un peu cher mais je trouve que la qualité du service est excellente !",5588,Google Maps,Casbah Istanbul القصبة اسطنبول,2023-05-07T17:57:50.681Z,0,,,,,,,
624326,Trés bonne expérience,7617,Google Maps,American Burger Factory,2025-05-13T12:56:05.456Z,0,,,,,,,
886476,"Wonderful restaurant, The place to eat qualitative and delicious turkish food , a really beautiful, clean and spacious place . Professional and quick service and tasty food. And one more thing if you’ve a birthday party don’t hesitate to celebrate there cause you’ll never regret I highly recommend !  [APPRECIATION]",5745,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-07-09T09:58:15.140Z,3,,,,,,,
493261,Certificat médical confirmé,16738,tiktok,@user5834669559361,2026-01-02T18:10:46.256460,6,,,,,,,
624342,I like the idea.,4742,Google Maps,Hicham cook pizza pasta,2023-06-22T17:30:23.009Z,0,,,,,,,
231128,"Tout est beau et bon, presque parfait j’aime bien",5329,Google Maps,Casbah Istanbul القصبة اسطنبول,2024-01-05T19:53:13.612Z,1,,,,,,,
493285,وشحال الخزرة من الخارج,19198,tiktok,@helena,2026-01-02T18:16:31.069216,0,,,,,,,
755437,Non elle n'est pas gratuite. C'est à partir de 2000 Da d'achat que la livraison est gratuite,10215,Facebook,,2025-10-20T19:16:58.000Z,0,,,,,,,
362223,"I recently ordered food from restaurant but unfortunately, had a disappointing experience. We ordered the Chicken Tikka, but all the pieces were undercooked, making them unsafe to eat. Additionally, the biryani had a strange smell, The quality of the food did not meet our expectations, and it was not an enjoyable meal. I hope the restaurant takes feedback seriously and improves its food preparation standards.",3030,Google Maps,تاج محل بن عكنون,2025-02-22T00:17:19.049Z,0,,,,,,,
755445,J’ai oublié le nom de la sauce sur les escargots,72696,tiktok,@pont_hydra,2026-01-02T22:13:30.805303,0,,,,,,,
755465,Des plats simples avec des prix extrement chers,2953,Google Maps,HichamCook Grill House,2022-03-25T13:04:25.118Z,12,,,,,,,
886540,كومونديت سندويتش و باركات فريت تالمون معمر السندويتش ما قدرتش نكمل الفريت ههههه الله يبارك,1878,instagram,snacky_time_kouba,2025-12-21T00:32:38.000Z,1,,,,,,,
624397,الله بارك مشخشخ دير البري تاعو ب500وقليلة فيه,28914,tiktok,@snacky_time_kouba,2026-01-02T18:47:52.389969,0,,,,,,,
755473,15000 غالي بزاف,12306,Facebook,Restaurant San Benito,2025-10-12T22:20:05.000Z,0,,,,,,,
362258,كاين,23320,tiktok,@moonzrestaurant,2026-01-02T18:25:38.448147,1,,,,,,,
362264,إحذر يا جورج إنه فخ الاغواء,13372,Facebook,Restaurant San Benito,2025-12-16T20:12:08.000Z,0,,,,,,,
624408,وين بالظبط في القبة,1397,instagram,megapizza_kouba,2025-12-18T20:14:42.000Z,4,,,,,,,
362269,استثمر أموالك مع Multyncom ودع مال يعمل من اجلك واذ اردت اي تفاصيل فاتصل بي  [APPRECIATION],19092,tiktok,@helena,2026-01-02T18:16:27.565003,0,,,,,,,
493347,Il vieilli bien et toujours aussi drôle! C’est la baraka,69030,tiktok,@cote_oran,2026-01-02T21:57:41.441986,1,,,,,,,
493355,C un régal. Mmmm à la marocaine c'est top,72480,tiktok,@pont_hydra,2026-01-02T22:13:23.871534,2,,,,,,,
493359,c le meilleur,43548,tiktok,@serir_alger,2026-01-02T20:09:21.842408,0,,,,,,,
362290,Vue dégagée sur la circulation  [APPRECIATION],61388,tiktok,@denatelo_annaba,2026-01-02T21:25:02.416308,14,,,,,,,
886579,الاسعار تخلصوا بالاعضاء تاعنا,19178,tiktok,@helena,2026-01-02T18:16:29.502802,0,,,,,,,
493366,où ? l'adresse s'il vous plaît,21202,tiktok,@triple_,2026-01-02T18:22:03.688395,0,,,,,,,
231225,"Très bel endroit , personnel accueillant , plats succulents , et la konafa rien à dire , je recommande vivement",6279,Google Maps,Casbah Istanbul,2022-04-03T05:16:18.022Z,0,,,,,,,
624444,في خاطري خرجة هك الله يبارك  [APPRECIATION],67446,tiktok,@bladi_oran,2026-01-02T21:51:47.464285,0,,,,,,,
362321,j'ai déjà mangé ici en février en famille c'était magnifique trop Bon  [APPRECIATION],18092,tiktok,@casabelladraria,2026-01-02T18:14:52.859747,1,,,,,,,
493395,عنوان من فضلك,66434,tiktok,@barbecue_restaurant,2026-01-02T21:50:20.292399,0,,,,,,,
362325,ربي يوفقك,42586,tiktok,@street_food,2026-01-02T19:58:29.600680,0,,,,,,,
493400,كامل ب 500 الف جاتوا ساهل كل إثنين,10107,Facebook,Dz Forest Restaura,2025-10-14T16:05:41.000Z,0,,,,,,,
362329,العالم  التالت,28798,tiktok,@snacky_time_kouba,2026-01-02T18:47:46.405128,0,,,,,,,
755558,فالقبة تاني ولا غير في باب زوار ؟؟,1933,instagram,spartacos2019/,2025-10-24T19:50:55.000Z,0,,,,,,,
100199,ou est exact? !,22658,tiktok,@le_perchoir,2026-01-02T18:25:10.325586,0,,,,,,,
362342,عندكم محلي في عين الدفلي,17172,tiktok,@casa_burger1,2026-01-02T18:11:29.399190,0,,,,,,,
493418,وين هذه بلاصة,47290,tiktok,@street_food,2026-01-02T20:31:26.732612,0,,,,,,,
886639,ou exact,14276,tiktok,@les_jumelles,2026-01-02T18:01:23.636728,0,,,,,,,
493425,حوايج السڨاطة ديما تجي بنينة,41604,tiktok,@street_food,2026-01-02T19:57:47.610717,3,,,,,,,
886643,سر في ڨراطوار,41906,tiktok,@street_food,2026-01-02T19:57:54.385405,0,,,,,,,
362362,شحال للدخلة واش فيه مزايا ؟,27092,tiktok,@seven.times,2026-01-02T18:39:22.006456,1,,,,,,,
231295,un restaurant tooop  [RECOMMENDATION],32986,tiktok,@sinai,2026-01-02T19:18:31.100610,4,,,,,,,
362369,Demain brunch ou pas ?,745,instagram,elmarssem.dz,2023-12-29T19:13:20.000Z,0,,,,,,,
231309,n'importe quoi,73830,tiktok,@pont_hydra,2026-01-02T22:14:05.515936,0,,,,,,,
624534,Red food  [APPRECIATION],58770,tiktok,@maestro_dz13,2026-01-02T21:21:18.793031,2,,,,,,,
231328,Ahmed Bayoud لا حول ولا قوة الا بالله. قلبي وجعني. الله يرحمهم برحمته الواسعة يا رب,12821,Facebook,Restaurant San Benito,2025-10-15T01:53:49.000Z,0,,,,,,,
493484,تحسبونه هينا و هو عند الله عظيم,63550,tiktok,@santorino,2026-01-02T21:32:19.262079,0,,,,,,,
231344,b. courage tt l'équipe,61196,tiktok,@la.criee,2026-01-02T21:24:45.600218,2,,,,,,,
624579,bravo messieurs pour ce que vous faites.,71214,tiktok,@pont_hydra,2026-01-02T22:07:07.993103,0,,,,,,,
886727,كاين توصيل خويا ؟,55064,tiktok,@chapati.sidi_amar,2026-01-02T21:12:38.200154,1,,,,,,,
362445,c est à oran presque en face du nouveau stade. la viande est très bonne et c'est très propre. prix raisonnable. présent il y a quelques jours,63578,tiktok,@silyon69,2026-01-02T21:33:07.064741,20,,,,,,,
100309,tu l'as certifié comme plus créatif ?,31174,tiktok,@taylor,2026-01-02T19:10:49.007359,0,,,,,,,
886744,بصحتك حاجة وين بلاصة من فضلك,11560,Facebook,Restaurant San Benito,2025-08-15T00:19:06.000Z,0,,,,,,,
100314,We had a great time. The food was amazing and delicious and the service was outstanding. 10/10 I would definitely recommend,4657,Google Maps,Hicham cook pizza pasta,2025-07-16T21:24:56.330Z,1,,,,,,,
886757,"Accueil pas terrible, sourire absent du manager, certains plats sont avariés, faites attention!",3277,Google Maps,تاج محل بن عكنون,2018-10-22T04:29:39.960Z,3,,,,,,,
231400,The vibes are incredible you can truly taste the food and feel the American atmosphere. Highly recommended,7655,Google Maps,American Burger Factory,2025-05-10T10:29:59.432Z,0,,,,,,,
362472,سلام وين هادي الريسطو,11835,Facebook,Restaurant San Benito,2025-07-29T04:33:59.000Z,0,,,,,,,
493569,الله يهديك خوية لعزيز نآس مراهيش lahga وزيد لمتوحمة,12113,Facebook,Restaurant San Benito,2025-10-12T23:58:19.000Z,0,,,,,,,
755717,100% recommend! keep up the good work,1865,instagram,snacky_time_kouba,2025-10-12T19:10:33.000Z,3,,,,,,,
886794,Un restaurant sympa et convivial où l'on peut déjeuner où dîner entre amis sinon en famille dans une bonne ambiance. On a le choix entre les plats du jours ou bien la carte qui propose des plats très variés. Un peu déçu par les noisettes d'agneau mais bonne soirée dans l'ensemble. Les desserts sont aussi à améliorer. Les serveurs sont aimables et à l'écoute. Boissons soft ou alcoolisées au choix. Parking extérieur dans la rue.,3398,Google Maps,Caracoya,2024-10-25T21:28:26.495Z,0,,,,,,,
493579,بعض تعليقات 0/10,62628,tiktok,@allechante,2026-01-02T21:30:53.973716,2,,,,,,,
100362,Des bons prix bon courage,36906,tiktok,@restaurant.madala,2026-01-02T19:34:41.092657,1,,,,,,,
624657,ماشاء الله ربي يوفقكم,18610,tiktok,@helena,2026-01-02T18:16:15.458413,0,,,,,,,
624664,مشاء الله و تبارك الرحمان توعية جيدة و استقبال في القمة,12590,Facebook,Restaurant Rais,2025-10-12T21:53:52.000Z,0,,,,,,,
231449,your welcome: https://www. instagram. com/openaire_la? igsh=MTNqeHMyZzh2N2RmeQ==,70100,tiktok,@chtibo_oran,2026-01-02T21:58:44.433156,5,,,,,,,
624667,بزاااف بنين و لي يقول ماشي بنين سمحلي بزاف مقستهاش بنين قوة سرفيز ثقيييييييييييل برك,28872,tiktok,@snacky_time_kouba,2026-01-02T18:47:51.583958,0,,,,,,,
362542,الدنيا باردة عندكم حنا السخانة 40 في عنابة,50300,tiktok,@quick_bite,2026-01-02T20:59:16.814023,1,,,,,,,
231476,J’ai déjà manger 2 fois la bas pas mal j’ai trop kiffer douwara,34724,tiktok,@sinai,2026-01-02T19:27:50.043726,16,,,,,,,
493625,Odelf Gerroud لا حولة ولا قوة الا بالله وحسبنا الله ونعم الوكيل تع روح غزة كاش واحد حبسك متخفش يجبهلك ربي هذي معندكش ذرة من إنسانية,11451,Facebook,Restaurant San Benito,2025-07-27T05:03:44.000Z,0,,,,,,,
100418,Mdrrr c’est vrai pas sa  sa c’est un plat algérien,40020,tiktok,@streetburger02,2026-01-02T19:44:05.415925,0,,,,,,,
755787,اين يوجد المحل وشكرا,62200,tiktok,@hamidhamid806,2026-01-02T21:29:09.825887,2,,,,,,,
362572,تعليق ازرق : مطعم helena,18254,tiktok,@helena,2026-01-02T18:16:08.811063,8,,,,,,,
755790,j'ai fait mes études à la fac centrale je suis restée une Anne puis je suis rentrée en France ! des bons souvenirs,26606,tiktok,@labelladalger16,2026-01-02T18:37:02.385207,2,,,,,,,
100434,Vous avez fermé,1754,instagram,rolls_dz,2025-05-12T11:06:34.000Z,0,,,,,,,
624723,خلايع هدا ماكان,10997,Facebook,Restaurant Casa Bella - Draria,2025-08-08T17:28:37.000Z,0,,,,,,,
100436,Bon restaurant bonne nourriture se qui est dommage c’est la musique pour nous qui aimons manger dans le calme la musique dérange,5961,Google Maps,Casbah Istanbul,2024-09-06T21:02:03.086Z,0,,,,,,,
886873,Bon pour service machaalah même tyab ta3 ragba mais rawz wtyab ta3 bozlof mchi ga3 chabin  et prix exagéré et un endroit pas trop classe mchi ta3 prix ta3h [COMPLAINT],67956,tiktok,@meatlove5,2026-01-02T21:54:10.911653,0,,,,,,,
624730,"Un peu cher comme partout, tu manges dans le 8eme arrondissement, ou le 18eme pas pareil",17894,tiktok,@casabelladraria,2026-01-02T18:14:48.659333,29,,,,,,,
362596,simple et belle la beauté algérienne mashallah  [APPRECIATION],34054,tiktok,@taylot,2026-01-02T19:23:32.084468,6,,,,,,,
493671,خليل رحماني و5000د مخلعتكش؟,10317,Facebook,Dz Forest Restaura,2025-10-13T02:53:15.000Z,0,,,,,,,
624744,الله يبارك عجبتني عندك شورما مشاء الله,30622,tiktok,@gazouzafood2019,2026-01-02T19:05:30.586606,1,,,,,,,
755818,مطعم بزو اونفاص ليسي لطفي ومطعم باب الحارة احسن المطاعم م,66594,tiktok,@bakhcis_oran,2026-01-02T21:50:40.600994,21,,,,,,,
231534,معليش ندخلو نصورو ونخرجو,31798,tiktok,@entracte,2026-01-02T19:14:24.034717,7,,,,,,,
493691,كول زبي,11715,Facebook,Restaurant San Benito,2025-07-26T21:07:41.000Z,0,,,,,,,
362636,Correct,3547,Google Maps,Caracoya,2017-10-13T04:22:00.896Z,1,,,,,,,
886942,وسعر في متناول مراد علمدار ولا لاباس,36444,tiktok,@skyistanbuldz,2026-01-02T19:30:57.299561,12,,,,,,,
886944,جيت عندكم حطتلي السلطة بلامنطلبها وكي رحت نخلص قالي خلصها ردو بالكم هاذ الحاجة راح تخسركم بزاف زبائن الأكل عندكم جيد ولسوب رائعة,11671,Facebook,Restaurant San Benito,2025-07-27T14:02:34.000Z,5,,,,,,,
362660,كذب في كذب,11940,Facebook,Restaurant San Benito,2025-10-13T17:56:28.000Z,0,,,,,,,
231592,الجزائر تصهينت هي ثاني ؟ بالبركة علينا,38684,tiktok,@kfc,2026-01-02T19:39:47.807187,0,,,,,,,
362681,Quand ça,70768,tiktok,@cintra,2026-01-02T22:01:13.741611,0,,,,,,,
100540,Je comprends pas ? ! Pk vous dites pas salam tous le monde ? !,1281,instagram,madisushioran,2025-09-15T19:30:22.000Z,3,,,,,,,
362689,عڨداه درتيه فيديو هذا خويا,52178,tiktok,@uncles_burger_dz,2026-01-02T21:03:26.511071,1,,,,,,,
624833,Kayn recruitment pour kes cuisiner,32292,tiktok,@le_carre_restaurant,2026-01-02T19:14:54.860353,0,,,,,,,
