final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
327086,لمن استطاع ماش اكل,10959,Facebook,Restaurant Casa Bella - Draria,2025-08-26T11:41:12.000Z,0,,,,,,,
327090,L’équipage de quoi bateau ou avion,57192,tiktok,@_le216_,2026-01-02T21:17:18.845032,9,,,,,,,
982454,tahya te3ammmmmkhalti Mon plat préféré,73254,tiktok,@pont_hydra,2026-01-02T22:13:50.812671,0,,,,,,,
327095,Vive l'Algérie,60430,tiktok,@seraidi.live.z,2026-01-02T21:22:50.507327,0,,,,,,,
720317,The staff make you feel so uncomfortable they keep staring and want you to leave even if you haven’t finished your food. This will be my last time there.,5135,Google Maps,Casbah Istanbul القصبة اسطنبول,2025-07-08T20:02:23.435Z,0,,,,,,,
327103,جيد جداً، الخدمة بطيئة بعض الشيء,2640,Google Maps,HichamCook Grill House,2023-09-17T14:27:03.583Z,0,,,,,,,
851408,ويني لكاس,39152,tiktok,@itchy_food,2026-01-02T19:41:08.941109,1,,,,,,,
851409,fouka marine [INQUIRY] [ENDROIT],15154,tiktok,@fouka.marine,2026-01-02T18:07:26.128039,31,,,,,,,
720336,Les meilleurs sur Alger  [APPRECIATION],48612,tiktok,@otsy.burger,2026-01-02T20:35:48.188211,0,,,,,,,
720349,"شيع وارڨد ! La viande est immangeable, on dirait du carton ! Zéro pour la cuisine, à part ça je ne donne pas d'avis sur les lieux où le service quand l'essentiel, la nourriture, est immangeable!",2557,Google Maps,HichamCook Grill House,2024-02-12T19:33:52.443Z,1,,,,,,,
196063,YéSs INe Toumi نيك مك,12882,Facebook,Restaurant San Benito,2025-10-13T11:33:05.000Z,0,,,,,,,
851424,"pardon mais augmentez les prix de 100 da pour chaque menu et la qualité ne suit pas, à éviter absolument",7605,Google Maps,American Burger Factory,2025-05-16T18:48:55.388Z,0,,,,,,,
720353,toujour manger demi escargot avant,73640,tiktok,@pont_hydra,2026-01-02T22:14:00.132680,0,,,,,,,
458210,"je recommande fortement ce restaurant viande de qualité, service au top. j'ai amené des invités, ils étaient ravis",6332,Google Maps,Casbah Istanbul,2020-12-26T14:25:40.262Z,0,,,,,,,
196067,déjà testé 5/10,34060,tiktok,@taylot,2026-01-02T19:23:32.084476,2,,,,,,,
589289,باش توصل مزالت الحبطة تراب او مافيهاش الضوء,15224,tiktok,@fouka.marine,2026-01-02T18:07:30.666199,1,,,,,,,
720365,أم مرال عدنا غالي بزاف بصح كاليتي حاجة مليحة ولكن غلاو علينا المعيشة يا حصراه والمشكل كل شي زاد الحوت السردين الجاج حاجة والو رجعت حلم ربي يكون مع الزوالي إن شاء الله وأخلاص,10229,Facebook,Dz Forest Restaura,2025-10-13T20:58:44.000Z,1,,,,,,,
982511,"Great food great place , special thanks to “soug ahrasi “ allah yberk",7839,Google Maps,American Burger Factory,2025-02-27T21:26:20.334Z,0,,,,,,,
458233,صراحة ناقصة الماكلة عندو بزاف الكونجلي سوب تعوم فيها نرمال سلطة متصلحش راجعو أنفسكم,11980,Facebook,Restaurant San Benito,2025-10-13T11:44:37.000Z,0,,,,,,,
982536,C était agréable et le service rapide.,3656,Google Maps,Laurel Restaurant,2025-07-15T13:42:46.824Z,0,,,,,,,
196108,"If I could give zero star I would! I took a diplomat from the US embassy with me to this so called""American Burger"" we wait and we wait. for almost an hour without receiving our order! Shame on you unprofessional staff. Wouldn't be surprised if they go bankrupt.",8790,Google Maps,American Burger Factory,2019-06-28T21:52:30.483Z,8,,,,,,,
196112,C’est ou ?,701,instagram,chocolate.sarayi.alger,2025-11-29T21:53:20.000Z,0,,,,,,,
982550,نشري جاجة مشوية قاع خير منهم,11454,Facebook,Restaurant San Benito,2025-07-28T22:05:00.000Z,0,,,,,,,
720408,thullas n lakher ne zman,49000,tiktok,@le77tizi,2026-01-02T20:39:02.161330,0,,,,,,,
327194,Love the quality of the staff and the delicious meals i absolutely recommend,6165,Google Maps,Casbah istanbul,2023-05-31T19:58:08.089Z,0,,,,,,,
720421,C’est Alger Paris ou Marseille à Roger Salengro. Ça se trouve à Marseille à préciser,36216,tiktok,@sinai,2026-01-02T19:28:40.287205,0,,,,,,,
589351,En gros c’est un michioui . Je connais le resto et c bon [APPRECIATION],26108,tiktok,@ofennec.officiel,2026-01-02T18:34:18.580027,0,,,,,,,
720428,انا روحت ليه وشريتهم ب ميا و50 خلاعني كي صقسيتو قالي رني نخدم ر ربي سبحانو ونعاون زواولا,11438,Facebook,Restaurant San Benito,2025-07-29T06:12:04.000Z,0,,,,,,,
327219,"Et dire que le meilleur resto indien que j'ai mangé de ma vie se trouve en Algérie. Exceptionnel, je recommande.",3119,Google Maps,تاج محل بن عكنون,2023-06-26T20:17:13.886Z,0,,,,,,,
196149,Viande Excellente de qualité parfaitement cuite savoureuse et moelleuse au goût fumé. Je recommande vivement cette adresse. Pour info le Parking se situe au fond de l’allée.,2425,Google Maps,HichamCook Grill House,2024-09-23T16:05:21.287Z,0,,,,,,,
851521,انا كاري طاطا بايت نقلب فيها,44510,tiktok,@dzforestrestaurants,2026-01-02T20:11:55.384154,0,,,,,,,
458308,la viande locale ou .,37322,tiktok,@restaurant.madala,2026-01-02T19:34:51.576923,1,,,,,,,
982608,وين بلاصة في الشلف,39832,tiktok,@streetburger02,2026-01-02T19:43:58.833982,0,,,,,,,
327251,الله يبارك. كول بصحتك. !,11465,Facebook,Restaurant San Benito,2025-07-27T12:18:31.000Z,1,,,,,,,
196180,Yas Ser كل واحد كيفاه يجيب دراهمو و كل واحد كيفاه يصرف دراهمو . ونتا اصلا خدام تدي ميتين الف والله نتحداك اذا تقدر كل يوم تاكل ساندويتش واحد برك . حيرتني علابالك الشعب كامل فالنيك ونتا طايح عليه خشين,12417,Facebook,Restaurant Rais,2025-10-12T21:50:33.000Z,0,,,,,,,
982618,Nah Nour Idem خلادار شرك الناس تاكل في ساحة الشهداء,12486,Facebook,Restaurant Rais,2025-10-13T20:22:29.000Z,0,,,,,,,
982625,عمار لعزيز,47794,tiktok,@favelas_burgers,2026-01-02T20:33:09.111844,0,,,,,,,
851556,دعوة السومة صاحبي  [RECOMMENDATION],20392,tiktok,@labelladalger16,2026-01-02T18:19:36.224642,0,,,,,,,
589419,"J'ai toujours été satisfait par American Diner, la nourriture est très bonne et de qualité vous en avez pour votre argent. Le service est rapide, toujours bien accueillis, j'aime beaucoup l'embiamce et le décor. Je recommande fortement a tout le monde",4831,Google Maps,Hicham cook pizza pasta,2022-06-14T19:50:04.078Z,0,,,,,,,
982635,Bon Coincanada جسم الانسان عبارة عن صليب,10474,Facebook,,2025-10-20T12:23:40.000Z,0,,,,,,,
458347,C est pas waw! J'ai pas trop aimé,10526,Facebook,Restaurant Casa Bella - Draria,2025-12-08T15:06:24.000Z,0,,,,,,,
851569,توصيل مدية,50192,tiktok,@king_food23,2026-01-02T20:58:43.891422,0,,,,,,,
458360,"J'ai adoré Service au top, personnel au petit soin, ambiance typique et on mange bien Je recommande en couple entre amis ou en famille",3122,Google Maps,تاج محل بن عكنون,2023-05-05T20:28:44.167Z,0,,,,,,,
458376,"Ce qui metonne le plus dans tout ça, c'est que les gens continuent à y aller. Donner ça comme deuxième plat pendant le Ramadan reflète vraiment l'insouciance envers votre clientèle. J'ai payé un prix exorbitant, je m'en fou. Si le service et la nourriture étaient au rendez-vous, j'aurais donné un pourboir pour ça, mais quand le serveur te demande de choisir ton dessert avant même d'avoir mangé, par peur qu'il en reste plus… Je peux juste dire qu'on est vraiment loin de la restauration… Très loin, en tout cas, c'est la dernière fois que je vais me faire arnaquer dans mon pays. J'espère juste que les gens se rendront compte un jour.",2539,Google Maps,HichamCook Grill House,2024-04-02T02:15:38.870Z,2,,,,,,,
851593,"Le tacos est vraiment bon, service au top",6948,Google Maps,American Burger said hamdine,2025-06-27T23:36:32.307Z,0,,,,,,,
982674,طلبت بيتزا مرقاز بعد اقتراحها من طرف النادل بأنها افضل اختيار لكن للأسف لا علاقة بالبيتزا الإيطالية,4319,Google Maps,هشام كوك بيتزا,2024-06-09T22:18:30.496Z,0,,,,,,,
589469,سعيد سعيد صفي قالبك نت قلبك ميحبش ناس الطيبين,10878,Facebook,Restaurant Casa Bella - Draria,2025-10-19T11:18:54.000Z,0,,,,,,,
851616,endroit magnifique la propriétaire très modeste et accueillante,71480,tiktok,@dwiretelazz,2026-01-02T22:08:48.271353,1,,,,,,,
851622,الوهارنة الخنز,13218,Facebook,Restaurant San Benito,2025-10-13T19:46:50.000Z,0,,,,,,,
982708,Service tellement long je vais jamais revenir Sandwich hyper bon 10/10 Burger normal 7/10Gratin nul on dirait shekshouka les prix sont raisonnables,8630,Google Maps,American Burger Factory,2022-05-04T19:48:02.261Z,0,,,,,,,
851638,حكيلنا على السومة,67672,tiktok,@kartaj_oran,2026-01-02T21:53:12.911374,2,,,,,,,
851640,California  [APPRECIATION],70970,tiktok,@paradou_restaurant,2026-01-02T22:04:53.914372,0,,,,,,,
720576,Délicieux propre service exellent mais un peut long,2741,Google Maps,HichamCook Grill House,2023-04-09T15:00:59.152Z,0,,,,,,,
327361,Un endroit sympa! des plats un peu chers mais délicieux !,6443,Google Maps,Casbah Istanbul,2018-09-24T20:29:42.744Z,1,,,,,,,
458443,500نحرق بيها,10101,Facebook,Dz Forest Restaura,2025-10-16T14:15:14.000Z,0,,,,,,,
589517,رمضان؟ ؟؟؟؟ تخدمووو,65106,tiktok,@restaurant_marisco,2026-01-02T21:40:04.468066,1,,,,,,,
851662,Vraiment ça donne envie  [APPRECIATION],1627,instagram,restaurant_lemanrais,2025-12-30T23:10:04.000Z,0,,,,,,,
720604,Le monde a l envers,57216,tiktok,@_le216_,2026-01-02T21:17:19.475527,0,,,,,,,
982748,مكان جميل وطعام جيد وإستقبال في المستوي ومريح خاصة بنسبة للعائلات علامة كاملة [APPRECIATION],7768,Google Maps,Restaurant À Petit Feu,2023-09-04T19:49:07.696Z,2,,,,,,,
589540,جربتي أرابيسك plus ؟,24992,tiktok,@el_marssem,2026-01-02T18:32:16.408969,1,,,,,,,
327403,كولشي كونجلي خاصة سومون,11850,Facebook,Restaurant San Benito,2025-08-25T23:19:08.000Z,1,,,,,,,
720621,ربي يعينكم,55996,tiktok,@mfood.annaba,2026-01-02T21:14:16.148185,0,,,,,,,
720633,والله على ما أقول شهيد كليت عندو 3 أيام وأنا مريض بطني وبنتي صغيرة تقيّات ميخفوش ربي,11260,Facebook,Restaurant Casa Bella - Draria,2025-07-29T22:18:52.000Z,0,,,,,,,
327418,و دوك علاش راهم يخرجولي  [COMPLAINT],40430,tiktok,@woodchickendz,2026-01-02T19:45:50.018498,1,,,,,,,
851708,وين راهم تع ضالمة أومضلومة,38152,tiktok,@kfc,2026-01-02T19:39:27.947225,0,,,,,,,
327423,ربي يعينك لحد الان لي كليت عندهم ماتلقاش كيف لي حطو في تيك توك,53292,tiktok,@piadzo_food23,2026-01-02T21:07:09.087737,6,,,,,,,
589567,نتي وشمن نوع حوت و لا روكان,13460,Facebook,Restaurant San Benito,2025-12-29T19:10:03.000Z,0,,,,,,,
327434,Flop aucun visuel des tromps l'œil qui ne trompent rien. Accueil froide Fraisier trop bon,3807,Google Maps,L’Alchimiste Pâtisserie,2025-11-07T14:58:20.855Z,0,,,,,,,
851723,مشاء الله روحت خدمة تووووب ولڨعدة مشاء الله وماكلة منحكيش توب في توب اختي,58076,tiktok,@vilageneige_annaba,2026-01-02T21:19:43.333782,4,,,,,,,
589583,Ahchemou ya rabi ness rahi tmoute mel jou3,10920,Facebook,Restaurant Casa Bella - Draria,2025-07-27T00:27:57.000Z,0,,,,,,,
458516,أم أنس ومحمد يرحم هذاك الفم,9641,Facebook,"  Restaurant elassil








",2025-12-16T13:38:33.000Z,1,,,,,,,
720664,"So overhyped sadly. Ordered a chicken burger and a tuna pizza and the fried chicken inside was half cooked, it felt like eating rubber, pizza was too doughy for me. Overall very overpriced even the ”vibe” and location don’t make up for it imo",3723,Google Maps,Laurel Restaurant,2024-10-01T19:29:07.527Z,1,,,,,,,
982810,"Très bon , vraiment parmis les meilleurs sandwichs que j’ai mangé",1063,instagram,imstarvingfood,2025-04-10T21:02:13.000Z,1,,,,,,,
982811,Le service est excellent et la nourriture est très bonne. Agréablement surprise par le tacos qui était un VRAI tacos mexicain . Très bonne continuation et merci pour le café offert. À très bientôt !,4710,Google Maps,Hicham cook pizza pasta,2024-03-02T12:44:20.475Z,2,,,,,,,
982818,"Cote de boeuf excellente, cuisson parfaite filet de boeuf réussie dommage les frites sont imbibés trop d'huile et servi froide. (a corrigé si possible) Tarif raisonnable, je recommande vivement S'il vous plaît, proposez nous des bouteille en verres pour les boissons, avec tous le choix qu'il y a en Algérie au niveaux des boissons, c'est dommage d'avoir seulement du plastique pour un tel restaurant. Merci à bientôt Inchallah",2730,Google Maps,HichamCook Grill House,2023-05-10T19:30:01.602Z,0,,,,,,,
327464,Prix très élevé,8034,Google Maps,American Burger said hamdine,2020-11-09T15:31:02.447Z,0,,,,,,,
327469,هادا روستورن اليوم خرجلي بزاف بغيت ندير فيزا ونروح ناكل عندو ونرجع  [APPRECIATION],26142,tiktok,@don_sido_,2026-01-02T18:34:33.255297,0,,,,,,,
982833,Very good taste and affordable prices,3178,Google Maps,تاج محل بن عكنون,2022-02-01T19:18:52.453Z,0,,,,,,,
327479,الدوارة  [APPRECIATION],35682,tiktok,@sinai,2026-01-02T19:28:22.645662,0,,,,,,,
589635,Au premier étage la déco j'avais l'impression que c'était une cantine. Le foie est bon mais l'accompagnement était vraiment pas bon.,7482,Google Maps,Restaurant À Petit Feu,2024-05-25T23:48:59.053Z,2,,,,,,,
327497,Je recommande top du top accueille propreté goût lah ybarek bonne continuation,6712,Google Maps,American Burger said hamdine,2025-10-03T17:59:02.916Z,0,,,,,,,
196431,Salam alykoume je peux avoir l adresse svp,69120,tiktok,@cote_oran,2026-01-02T21:57:44.901403,1,,,,,,,
196435,رحت خطرا معاملونيش مليح حلفت مزدش رحت عندهم,63706,tiktok,@silyon69,2026-01-02T21:33:12.181983,4,,,,,,,
720728,Tout est bon surtt le pain j'ai adoré,34040,tiktok,@taylot,2026-01-02T19:23:28.957334,0,,,,,,,
327522,اغغغغغغغغ تعكان هذي الأشياء لا تغني عن شيء وشبعناه الحمدلله في شالوروى بلجيكا الحوت رخيس البلا تع ربعة ملاين في الجزائر نخلصه بعشرين اورو في شاغلوروى المهم اتقو الله ناس راهي تموت في فلسطين .,13094,Facebook,Restaurant San Benito,2025-10-13T13:08:41.000Z,0,,,,,,,
851821,"Un super restaurant, un très bon accueil, les pizzas sont excellentes, les produits sont frais. Mais surtout un service au top ! Les serveurs sont très gentils et le cadre est agréable.",2301,Google Maps,HichamCook Grill House,2025-10-08T12:20:55.236Z,0,,,,,,,
982895,هذا كليت عنده مره في المغرب واحد منظر واحد حالة ماشاءالله,26508,tiktok,@labelladalger16,2026-01-02T18:36:56.335067,1,,,,,,,
196469,le menu en photo svp,33006,tiktok,@sinai,2026-01-02T19:18:31.820611,0,,,,,,,
327550,"Le lieu est pas mal mais on a été mis dans un bow ou on ne voyait plus rien, le personnel très accueillant et professionnel malheureusement le temps d'attente est très long et la pizza n'est pas fameuse pour son prix",4578,Google Maps,هشام كوك بيتزا,2023-12-09T19:54:21.691Z,2,,,,,,,
851844,صحا رمضانكم  لبنة [APPRECIATION],8110,Google Maps,American Burger Factory,2025-01-30T18:39:50.090Z,0,,,,,,,
196490,Voilà la mauvaise bouffe qui à infesté tout l'Algérie alors que le pays à une énorme richesse culinaire et saine l'obésité avec tous les problème de santé qu'il provoque commence énormément à s'installer dans le pays je l'ai malheureusement constaté,616,instagram,budz.dz,2024-09-09T07:44:19.000Z,0,,,,,,,
327571,"j'adore, j de bon souvenirs",24670,tiktok,@laturquoisehotel,2026-01-02T18:30:26.774699,1,,,,,,,
458646,كاين توصل,32312,tiktok,@restaurant_gizay,2026-01-02T19:15:25.042080,0,,,,,,,
196502,بارحا وانا عندكم  [INQUIRY],53568,tiktok,@mega_pizza_annaba,2026-01-02T21:07:53.787949,0,,,,,,,
982938,"on fera un tour chez vous, bientôt nchalah,  [APPRECIATION]",26576,tiktok,@labelladalger16,2026-01-02T18:37:02.385164,1,,,,,,,
458654,Serir de bejaia c le meilleurs,43568,tiktok,@serir_alger,2026-01-02T20:09:21.842428,0,,,,,,,
589730,Magnifique   [APPRECIATION],35868,tiktok,@sinai,2026-01-02T19:28:28.070709,0,,,,,,,
851877,حاجة ملحة,51076,tiktok,@broaster_chiken,2026-01-02T20:59:50.991564,0,,,,,,,
327590,"Franchement un endroit très familial très organiser, cuisine au top en goût et quantité, prix très correct, contrairement à ce que j entendais dire que les prix sont trop élevés, il fallait partir pour savoir que c'est faut, très raisonnable par rapport qualité quantité et prix, bravo je reviendrai inchallah , mon passage en famille.",2587,Google Maps,HichamCook Grill House,2023-12-23T15:37:13.882Z,0,,,,,,,
589736,meilleur fast-food b chkama,28606,tiktok,@american.burger.tizi,2026-01-02T18:47:27.891717,36,,,,,,,
196542,ان شاء الله خير وبارك الله فيكم غعرضوني,67474,tiktok,@bladi_oran,2026-01-02T21:51:47.464304,0,,,,,,,
982981,Arrêter de vous utiliser les plats chauds dans des bouteilles et des emballages en plastique,65172,tiktok,@restaurant_marisco,2026-01-02T21:40:08.510645,0,,,,,,,
589771,"Ils ont annulé deux fois la commande deux jours d’affilé après l’avoir accepté. Ne commandez jamais auprès d’eux. Ils annulent 45min voire une heure après la commande. Pire expérience de commande sur livraison d alger. De plus, ils ne mettent pas les sauces. Le succès ne dure jamais avec un service pareil. Commandez chez d’autres restaurants turcs si vous ne voulez pas gâcher votre soirée!",6113,Google Maps,Casbah istanbul,2023-12-10T22:13:04.320Z,0,,,,,,,
