final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
819282.0,أنت قبايلي ولا وهراني ولا,11539.0,Facebook,Restaurant San Benito,2025-07-27T13:05:14.000Z,0.0,,,,,,,True
950355.0,باينة هذا من بلاد الجوع,11707.0,Facebook,Restaurant San Benito,2025-07-27T16:50:01.000Z,0.0,,,,,,,True
426070.0,Mabrouk à bientôt inchallah  [APPRECIATION],15002.0,tiktok,@lassiette.algeroise,2026-01-02T18:06:52.360673,0.0,,,,,,,True
163932.0,Je ne savais pas que vous faites l'elevage du saumon chez vous,12364.0,Facebook,Restaurant San Benito,2025-11-01T13:12:52.000Z,0.0,,,,,,,True
295006.0,ماشي حق عليك توري هاد الماكلة كاين ناس ما كلتهاش في عمرها . زعما انت اخينا. وكان الي راهي تتوحم. اتقوا الله في انفسكم,10899.0,Facebook,Restaurant Casa Bella - Draria,2025-08-10T00:52:38.000Z,0.0,,,,,,,True
426085.0,La recette de la pizza est a revoir franchement pour le prix on peut avoir beaucoup mieux ailleurs,1376.0,instagram,mega_pizza_elbiar,2023-01-12T21:33:01.000Z,0.0,recommendation,,,,complaint,,False
950374.0,je vous souhaite beaucoup de succès,45568.0,tiktok,@budz,2026-01-02T20:16:05.401285,0.0,,,,,,,True
163945.0,طاقيلنا باج تاعو,52716.0,tiktok,@uncles_burger_dz,2026-01-02T21:03:40.624924,0.0,,,,,,,True
950380.0,Tres decue la qualite du service catastrophique on avait commander des. entre cotes qui etaient si fine au. point detre sec a la. cuisson et extrement grasse en plus quelles etaient excessivement sale apres avoir reclamer le chef de cuisine a affirme que le poid et le. sel. etaient aux normes ! Nimporte quoi il avait pri le plat sans le rendre une facon de nous dire on vous emmerde . Vraiment aucun respet pour le client,4035.0,Google Maps,هشام كوك بيتزا,2025-08-14T23:46:48.743Z,0.0,complaint,complaint,,,,complaint,False
295032.0,متعرفش طيب ول بري في متناول الون ماسك وماكلة متسواش بري نتاعها,2334.0,Google Maps,HichamCook Grill House,2025-07-31T16:54:56.606Z,0.0,complaint,,,,complaint,,False
688254.0,ملا نعطيك 20 دج وتقعد تسالني 300,47706.0,tiktok,@bazookadz,2026-01-02T20:32:35.168881,0.0,,,,,,,True
557186.0,هادو كامل 500 ألف,19802.0,tiktok,@sultan,2026-01-02T18:17:22.560543,0.0,,,,,,,True
426114.0,ابتداءا من 17 تسمى لوكان نحبو ناكلو اللحم يطلع السعر ؟؟,25268.0,tiktok,@lovers_grill,2026-01-02T18:33:41.990853,7.0,,,,,,,True
950406.0,عنوان المطعم,11596.0,Facebook,Restaurant San Benito,2025-10-11T20:50:37.000Z,0.0,,,inquiry,,,,False
819340.0,La viande est plutôt bonne et bien meilleure qu'en France.,6099.0,Google Maps,Casbah Istanbul,2023-06-24T13:39:14.192Z,1.0,appreciation,,,,,,False
557200.0,Mmmm vraiment maklathoum bnina mouch normal top  bonne continuation [APPRECIATION] [RECOMMENDATION],61160.0,tiktok,@la.criee,2026-01-02T21:24:42.236933,8.0,appreciation,,,,,,False
557213.0,tu es le plus convaincu des pub crois moi tu le fais tes bien force a toi,25836.0,tiktok,@ofennec.officiel,2026-01-02T18:34:12.788113,3.0,,,,,,,True
295072.0,elle a raison la cuisine Marocaine très connu au monde,17030.0,tiktok,@user5834669559361,2026-01-02T18:10:53.059402,0.0,,,,,,,True
295079.0,"Casbah Istanbul was a huge disappointment. The prices were way too high for what they offer, and the quality of the food did not match the cost. On top of that, the staff was rude and unprofessional. For the price they charge, I expected much better food and service. Unfortunately, it was a complete letdown. I wouldn’t recommend this place to anyone looking for a good dining experience.",6016.0,Google Maps,Casbah istanbul,2025-01-30T07:55:29.926Z,0.0,complaint,complaint,,,complaint,complaint,False
950442.0,good luck My friend,20494.0,tiktok,@labelladalger16,2026-01-02T18:19:37.844211,0.0,,,,,,,True
819372.0,"Très déçue par notre expérience au restaurant Casbah Istanbul au centre commercial BBZ. Le personnel désagréable Nous avons commandé une pizza et deux plats. Le chich taouk était correct, sans plus, mais l’autre plat était une vraie déception : la viande n’était même pas bien cuite, servie sans le lit d’aubergines et de yaourt annoncé. Aucun goût À cela s’ajoute une hausse des prix injustifiée au vu de la qualité. Franchement, on s’attendait à mieux. Nous n’y retournerons pas.",5910.0,Google Maps,Casbah Istanbul,2025-05-31T13:29:56.316Z,1.0,complaint,,,,complaint,complaint,False
819378.0,Ana rohte had le chef wela ma3labliche moulaha b costume ghi ytmcha we y9zi f les serveurs ydir les remarques we makla mechy HTA l tem za3ma,1184.0,instagram,"lagegarestaurant
",2025-12-01T12:05:19.000Z,0.0,complaint,,,,,complaint,False
557241.0,j'ai manger là-bas. c trop bon . spécialité algerie . DZ . la déco unique .,35590.0,tiktok,@sinai,2026-01-02T19:28:17.247611,0.0,appreciation,,,,,,False
688315.0,تدخل هنا تاكل  هاذو تصبح باريتلو طومابيل تعشي دير فسطوب باش ترواح زيدو قولولي تكذب  [INQUIRY] [BOUFFE],32212.0,tiktok,@entracte,2026-01-02T19:14:37.821987,0.0,,,,,,,True
295101.0,بصفتي انسان عادي,55282.0,tiktok,@askim_food,2026-01-02T21:13:26.529163,0.0,,,,,,,True
164036.0,"Le menu est bien maîtrisé et les plats sont d'une qualité constante. Le dessert (kunafa) est bien réussi. L'ambiance, l'accueil et le service sont bons. L'endroit est aussi bien pour une sortie familiale qu'un déjeuner ou dîner d'affaires. Je vous le conseille.",5682.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2022-05-13T23:00:08.272Z,12.0,appreciation,appreciation,appreciation,,,,False
950477.0,. ml9itch lcalme,23594.0,tiktok,@jomane,2026-01-02T18:26:24.553418,0.0,,,complaint,,,,False
295122.0,il doit y avoir pleins de chats errants  [COMPLAINT],23306.0,tiktok,@le_perchoir,2026-01-02T18:25:25.742557,0.0,,,complaint,,,,False
426206.0,Je trouve qu'ils ont de très bons plans par contre trop d'attente et en plus vous pouvez même pas réserver une table,5762.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-03-31T17:58:10.491Z,0.0,appreciation,complaint,,,,,False
164086.0,انديرو لاشين على الاكلة ماصراتش,39440.0,tiktok,@brother.tselbiar,2026-01-02T19:41:44.169669,1.0,,,,,,,True
295160.0,الله يهديك,10722.0,Facebook,Dz Forest Restaura,2025-10-13T20:36:17.000Z,0.0,,,,,,,True
164089.0,ليسطوما تبكي والعين تضحك عليها وتقولها راني شابعا واللسان يزغرت وريق داير ويدان هههههه,12712.0,Facebook,Restaurant Rais,2025-10-13T09:20:59.000Z,2.0,appreciation,,,,,,False
950523.0,"Les plats sont délicieux, généreux et pleins de saveurs authentiques. L’ambiance est chaleureuse et le personnel très accueillant. On sent vraiment la passion pour la cuisine turque dans chaque assiette. Un vrai régal, je reviendrai sans hésitation ! Je recommande à 100 %. ”",5212.0,Google Maps,قصبة اسطنبول,2025-02-26T10:40:25.994Z,0.0,appreciation,,appreciation,,,appreciation,False
819452.0,عيتني,28950.0,tiktok,@snacky_time_kouba,2026-01-02T18:47:53.129818,0.0,,,,,,,True
819451.0,my next destination,22556.0,tiktok,@le_perchoir,2026-01-02T18:25:07.867934,1.0,,,,,,,True
688380.0,العروض لي يخلوني نبقا في دزاير,44532.0,tiktok,@dzforestrestaurants,2026-01-02T20:11:55.715721,0.0,,,,,,,True
295172.0,يوسف ابو معاذ و علاه لي ياكل كران عيب رزاق ربي زعما نتا كي راك تهدر تاكل غي شوا ياكلو كران و تلقاهم رجال و فحولا و لي قال غالي عندو الحق دير روسطورو رايس و شوف 500 ميل واش توكلك,9874.0,Facebook,Dz Forest Restaura,2025-10-13T00:01:00.000Z,0.0,,,,,,,True
950536.0,Pire endroit,26678.0,tiktok,@labelladalger16,2026-01-02T18:37:04.084206,2.0,complaint,complaint,complaint,complaint,complaint,complaint,False
688397.0,دنيا هدي طبقات كل واحد او كيفاه عايش مشي لازم كامل روحو كاين لي يقدر او الحمد لله,18294.0,tiktok,@helena,2026-01-02T18:16:10.202476,11.0,,,,,,,True
295182.0,من احسن البلايص في تلمسان و سومة مليحة ماشاء الله عليكم [APPRECIATION],27168.0,tiktok,@ambiance_telemcen,2026-01-02T18:41:21.610687,1.0,appreciation,appreciation,appreciation,appreciation,appreciation,appreciation,False
295185.0,الحمد لله فطنوا الجزائريين  [APPRECIATION],36090.0,tiktok,@sinai,2026-01-02T19:28:34.439325,0.0,,,,,,,True
688404.0,اك منيتك,56302.0,tiktok,@the_chef_house_23,2026-01-02T21:14:39.906281,0.0,,,,,,,True
819485.0,C'est qui le monsieur en costume noir ?,28686.0,tiktok,@american.burger.tizi,2026-01-02T18:47:32.303302,0.0,,,,,,,True
164126.0,350da for a donut is too much,1483.0,instagram,mimas_donuts,2025-05-07T12:09:56.000Z,1.0,,,,,complaint,,False
819487.0,Bz Ben خويا أنا كي نشوف إنسان موهبة ملعند ربي نعرف إنسان متواضع ولا مڨوعري كلشي باين خويا,9185.0,Facebook,,2025-12-15T23:01:15.000Z,0.0,,,,,,,True
557344.0,هذا جاي مور لافاك ؟,70932.0,tiktok,@paradou_restaurant,2026-01-02T22:04:50.948113,0.0,,,inquiry,,,,False
557349.0,c est la fontaine,27600.0,tiktok,@thala,2026-01-02T18:44:57.723052,0.0,,,,,,,True
688428.0,تشبه لهذاك لي في طيور الجنة,1740.0,instagram,"resturant.arabesque
",2025-07-23T19:51:15.000Z,5.0,,,,,,,True
295212.0,إشهار بطريقة ديبلوماسية,55378.0,tiktok,@askim_food,2026-01-02T21:13:29.543714,1.0,,,,,,,True
164142.0,les pauvres ils sont trop en retard  Ils commencent à ça et ça leur fait une fierté,38874.0,tiktok,@kfc,2026-01-02T19:39:58.381321,0.0,,,,,,,True
557361.0,احنا سوندويتش كيما هك يبيعوهولنا ب50 الف وزيد يقلك طاكوس,54372.0,tiktok,@guellil._.tasnim,2026-01-02T21:08:25.236803,0.0,,,,,complaint,,False
295220.0,هادا موسخ وبنين ونتاع دار نظيف ومش بنين,41952.0,tiktok,@street_food,2026-01-02T19:57:55.159999,0.0,appreciation,,appreciation,,,,False
295225.0,Sauce ou poivre j’ai pas aimé pour dir la vérité j’ai mangé y 10jour,34638.0,tiktok,@le_carre_restaurant,2026-01-02T19:24:38.705270,0.0,complaint,,,,,,False
426312.0,"Très bon rapport qualité prix, les pizzas sont excellentes, le service est rapide malgré le monde qu'il y a. Les desserts sont très bons (mention spéciale pour le fondant au chocolat) Ceci dit il y a eu de l'attente avant d'avoir une table",7298.0,Google Maps,Restaurant À Petit Feu,2024-08-30T14:12:35.000Z,0.0,appreciation,appreciation,,,appreciation,,False
819536.0,يا ودي بركا ما تخرط علينا جينا عندكم وحطيتولنا البلاستيك مشي الحوت,11372.0,Facebook,Restaurant San Benito,2025-08-09T02:31:38.000Z,14.0,complaint,,,,,,False
950612.0,هذا سعر صح في المعقول بالنسبة لي الناس لي تاكل الشواء,44500.0,tiktok,@dzforestrestaurants,2026-01-02T20:11:55.384145,0.0,,,,,appreciation,,False
557397.0,Chima the best,6626.0,Google Maps,American Burger Factory,2025-09-13T20:51:55.920Z,0.0,,,,,,,True
557398.0,Le meilleur burger d’Algérie ? Sérieux c’est faux et je confirme car j’ai mangé là-bas hier et je suis déçu.,611.0,instagram,budz.dz,2024-12-11T08:39:55.000Z,1.0,complaint,,,,,,False
295256.0,نتي هي lily تع ساتبينيتو,13458.0,Facebook,Restaurant San Benito,2025-12-29T16:49:15.000Z,0.0,,,,,,,True
688474.0,طيب علا سخانة تاع شمس وزيد يقولك ب15 نلف,41930.0,tiktok,@street_food,2026-01-02T19:57:55.159963,0.0,complaint,,,,complaint,,False
950626.0,شحال توصيل دويرة,33566.0,tiktok,@restaurant_gizay,2026-01-02T19:22:45.945033,1.0,,,,inquiry,,,False
557413.0,وين في باب حسن,33770.0,tiktok,@restaurant_gizay,2026-01-02T19:22:51.287343,0.0,,,inquiry,,,,False
950632.0,"Restaurant ou on est bien accueilli . propre, calme. Quantite et qualité sont réunies.",5214.0,Google Maps,قصبة اسطنبول,2025-02-20T05:17:22.283Z,0.0,appreciation,,appreciation,,appreciation,appreciation,False
688495.0,a essayer avec la frangine,71676.0,tiktok,@opium,2026-01-02T22:10:08.991108,1.0,,,,,,,True
164207.0,أسد,12686.0,Facebook,Restaurant Rais,2025-10-13T14:32:47.000Z,0.0,,,,,,,True
557432.0,Wlh Quand je vois ta tête ça donne pas envie de manger désolé,9519.0,Facebook,,2025-12-09T12:32:13.000Z,0.0,,,,,,,True
950648.0,مطعم الرايس - Restaurant Rais المكان فضلا,12527.0,Facebook,Restaurant Rais,2025-10-13T08:28:38.000Z,0.0,,,,,,,True
295309.0,Bonsoir vous faites la livraison maintenant ?,39728.0,tiktok,@benko.games,2026-01-02T19:43:06.957393,1.0,,,,inquiry,,,False
950682.0,مشاءالله تبارك الرحمن,11530.0,Facebook,Restaurant San Benito,2025-08-18T23:35:32.000Z,1.0,,,,,,,True
295323.0,félicitations tres joli machallah,59952.0,tiktok,@the_throne_annaba,2026-01-02T21:22:20.885353,1.0,,,appreciation,,,,False
295329.0,وين بلاصة في باتنة,24328.0,tiktok,@raclitta,2026-01-02T18:28:19.451913,1.0,,,inquiry,,,,False
295340.0,الله يبارك . اسكو منبعد نجم نبدل قرافيزم ولا الفوطو,63924.0,tiktok,@publideco,2026-01-02T21:33:30.715031,0.0,,,,,,,True
295346.0,Bonne courage chef hicham,2814.0,Google Maps,HichamCook Grill House,2023-01-05T16:59:32.696Z,0.0,,,,,,,True
819636.0,"On y mange très bien. Le mélange des odeurs et épices nous téléporte en Inde à chaque visite. Un accueil et service aux petits soins. Tout simplement : extra. Excellent pour des dîners à deux, en famille ou pour le travail. Bravo.",3284.0,Google Maps,تاج محل بن عكنون,2018-08-02T23:42:41.635Z,4.0,appreciation,,appreciation,,,,False
950717.0,اناقة السومة معاملة الله يبارك ماعندي مانقول,29690.0,tiktok,@pizzeria.sadoki,2026-01-02T18:51:29.152642,2.0,,,appreciation,,appreciation,appreciation,False
164289.0,ان شاء الله نربح و ندي ماما,66786.0,tiktok,@bladi_oran,2026-01-02T21:51:18.196033,1.0,,,,,,,True
950725.0,اين المقر يوجد توصيل؟؟؟,17058.0,tiktok,@casa_burger1,2026-01-02T18:11:25.343891,0.0,,,inquiry,inquiry,,,False
819658.0,"Bon service, bonne nourriture, tout était bien. Bonne continuation et merci pour les thés",5041.0,Google Maps,قصبة اسطنبول,2025-11-10T21:50:23.719Z,0.0,appreciation,appreciation,,,,,False
426443.0,bravo et bonne continuation  [APPRECIATION] [RECOMMENDATION],45548.0,tiktok,@budz,2026-01-02T20:16:04.948321,0.0,,,,,,,True
557521.0,ou exactement quel ville,27220.0,tiktok,@ambiance_telemcen,2026-01-02T18:41:26.498602,1.0,,,inquiry,,,,False
557529.0,وين بلاص نجو,13102.0,Facebook,Restaurant San Benito,2025-10-13T15:41:48.000Z,0.0,,,inquiry,,,,False
426458.0,Celui qui est convaincu de sa supériorité n'a pas besoin de ces esclandre. Ils ont un complexe devant l'algérie.,16758.0,tiktok,@user5834669559361,2026-01-02T18:10:46.256496,417.0,,,,,,,True
819677.0,anitha idazegam,37482.0,tiktok,@restaurant.madala,2026-01-02T19:34:55.230304,1.0,,,,,,,True
295393.0,La présentation des dessert est super nul comme d’hab partout on ne prends ps assez au sérieux les desserts,24484.0,tiktok,@opium,2026-01-02T18:29:38.994572,1.0,complaint,,,,,,False
295401.0,دخلنا على 20:00 طلبية 2 بيتزا متوسطة الحجم دخلوا الناس بعدنا يقدمولهم طلبياتهم عادي بعد 45 دقيقة انتظار مزال مابداوش أصلا في الطلبية تاعنا المهم هذي هي التجربة تاعنا ليوم 18 نوفمبر 2025 الحمد لله على كل حال و ربي يجازي كل واحد من جنس العمل اضطررنا في ساعة متأخرة للبحث عن بيتزا في مكان آخر,3992.0,Google Maps,هشام كوك بيتزا,2025-11-18T20:11:04.393Z,0.0,,complaint,,,,,False
688619.0,Bien on replonge dans Istambul. La bouffe est bonne sauf qu'il faut faire la queue surtout le week-end.,6414.0,Google Maps,Casbah Istanbul,2019-04-14T08:38:21.611Z,3.0,appreciation,complaint,,,,,False
688625.0,social attention Bnat familiya trouhouuu,27100.0,tiktok,@seven.times,2026-01-02T18:39:23.648723,0.0,,,,,,,True
295411.0,"أين هو المميز، متوسط سعر المشاوي ما بين داند و روايال و مرڨاز و لحم ( مستورد طبعا ) هو 50 دج على أقصى تقدير أي دج3500=70x50, زيد جاجة ب 700 دج على أقصى تقدير ، زيد فريت + حميص ب 400 دج على أقصى حد، زيد 4 قطع كاممبار ب 300 دج ( مخبيها بالعاني ) أقصى حد + قرعة ڨازوز ب 100 دج، المجموع 5000 دج بأعلى التقديرات ، فأين العرض ؟! عندكم حق تستغلو شعب لا يعرف الرياضيات ولا يستعملها في حياته",9993.0,Facebook,Dz Forest Restaura,2025-10-13T22:45:03.000Z,2.0,,,,,complaint,,False
