final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
656102,je n'ai jamais mangé des escargots  j'espère que tu t'es régalée  [APPRECIATION],72596,tiktok,@pont_hydra,2026-01-02T22:13:26.332270,0,,,,,,,
525036,Le service était excellent surtout chaima est adorable merci bcp,6838,Google Maps,American Burger Factory,2025-07-24T11:57:25.343Z,0,,,,,,,
262895,سبب رئيسي هو الخبز فصاحب المحل يختار الخبز بعناية مقرمش وخفيف,41544,tiktok,@street_food,2026-01-02T19:57:46.733792,7,,,,,,,
262900,Non ce que vous consommez mais il y’a aussi un menu week-end avec d’autre plats en +,33544,tiktok,@leonard_restauran,2026-01-02T19:21:36.210216,2,,,,,,,
393982,sunstar_coffée,59070,tiktok,@maestro_dz13,2026-01-02T21:21:23.086441,1,,,,,,,
262911,بلا المقاطعة ميشروش غالي,38388,tiktok,@kfc,2026-01-02T19:39:34.336850,0,,,,,,,
131838,كاليتي والو,2140,instagram,wonder_food.s,2025-10-03T21:36:13.000Z,1,,,,,,,
131841,la gérante est vraiment accueillante mais il faut préciser que c'est petit restaurant et que même avec réservation tu risques d'attendre dehors longtemps et que le choix des plats se limite rapidem,27826,tiktok,@thala,2026-01-02T18:45:06.097520,0,,,,,,,
525057,غير المكلة و الخرا,11376,Facebook,Restaurant San Benito,2025-07-26T23:12:52.000Z,6,,,,,,,
787206,وين بلاصته,11327,Facebook,Restaurant Casa Bella - Draria,2025-07-27T03:59:33.000Z,0,,,,,,,
393994,La déco a l'air super sympa,68990,tiktok,@cote_oran,2026-01-02T21:57:40.597010,1,,,,,,,
393996,Meilleur resto à alger,5290,Google Maps,Casbah Istanbul القصبة اسطنبول,2024-02-25T04:38:46.380Z,0,,,,,,,
656144,مزيا عرفتنا الاسعار هكا نقدرو منجوش و متقعتش في خاطري,63174,tiktok,@restaurantcarthage,2026-01-02T21:31:23.193333,0,,,,,,,
656158,يادرا الاسعار,22800,tiktok,@le_perchoir,2026-01-02T18:25:13.673824,0,,,,,,,
131883,"Très bonne pizza au saumon / 5 fromages ( il manquait juste le basilic sur les pizzas comme mentionné sur le menu) sinon bon accueil, serveurs aimables et à l'écoute, très bonne ambiance et joli cadre. A la fin du repas des serviettes humides sont proposés. Je le recommande vivement. تبارك الله ماشاء الله بالتوفيق لاخونا هشام كوك .",4229,Google Maps,هشام كوك بيتزا,2024-08-22T16:55:24.173Z,0,,,,,,,
131891,Ceux ki ont déjà goûter c’est bon?,45170,tiktok,@budz,2026-01-02T20:15:51.489986,1,,,,,,,
656183,C est une délicatesse les escargots,73356,tiktok,@pont_hydra,2026-01-02T22:13:53.360536,0,,,,,,,
131900,لا حول,56484,tiktok,@nacer.fast.food,2026-01-02T21:14:57.264665,0,,,,,,,
787264,Adam Houtla hadi les sources houmti la3ziza en face liha st charle li rahi douka garidi 2 point,9243,Facebook,,2025-10-24T22:15:06.000Z,0,,,,,,,
656194,الله يبارك ربي يوفقكم النضافة والبنة,30346,tiktok,@ledouzebeo,2026-01-02T18:56:51.251284,1,,,,,,,
525123,الله المستعان لا حول ولا قوة الا بالله كانه ماشي عيشين معاهم,11721,Facebook,Restaurant San Benito,2025-07-26T20:36:40.000Z,0,,,,,,,
394059,W diner nkhalso wach on consomme wela menu,33542,tiktok,@leonard_restauran,2026-01-02T19:21:36.210206,0,,,,,,,
394068,Teste turbo pizza feu de bois jay a 6 min hkk de l’arrêt de cous RUB 3 ( Bab Ezzouar ) kyn la localisation dans leurs page,29920,tiktok,@chiken_street_bbz,2026-01-02T18:53:27.502983,0,,,,,,,
131924,"Restaurant top. La nourriture, le service. Si vous voulez manger indien, c'est l'adresse où il faut y aller. Seul point noir, le stationnement est difficile à trouver.",3076,Google Maps,تاج محل بن عكنون,2024-05-17T14:20:11.712Z,0,,,,,,,
131927,bon prix,37268,tiktok,@restaurant.madala,2026-01-02T19:34:49.128285,1,,,,,,,
131934,Top de top mashallah,8057,Google Maps,American Burger Factory,2025-02-03T19:52:19.664Z,0,,,,,,,
394080,تحياتي لناس شلف,39996,tiktok,@streetburger02,2026-01-02T19:44:05.348599,0,,,,,,,
131938,Restaurant elassil خونا الاصيل انت قول السعر و دزو معاهم اللي عجبو ايجي و اللي ما عجبوش اشوف مع كوك,10663,Facebook,"  Restaurant elassil








",2025-12-26T14:01:07.000Z,0,,,,,,,
131939,"La viande est vraiment excellente 9. 5/10 les plats très généreux attention à avoir les yeux plus gros que le ventre mais malheureusement leurs jus fait maison ce n'est vraiment pas bon 2/10 pour le mojito qui coûte 500DA et qui est éclaté au sous sol pareil pour les autres jus prenez un sodat ou de l'eau c'est mieux et moins chers ambiance familiale tranquille, le personnel vraiment super gentille est accueillant seul point négatif c'est l'absence de sanitaire vous serrai obligé d'aller à celle du centre commercial et c'est pas la porte à côté pour ce laver les mains pas très pratique et puis le prix je trouve que c'est un petit peux chers mais vu la qualité de la viande et nourriture ainsi que le cadre je pense que c'est justifié Je reviendrai inshalah merci  [APPRECIATION]",5442,Google Maps,قصبة اسطنبول,2023-09-21T19:17:10.876Z,0,,,,,,,
787300,كيان باب الزور,40610,tiktok,@woodchickendz,2026-01-02T19:45:54.995942,0,,,,,,,
131941,Burger ma3ajbounach sur tt burger panée,46926,tiktok,@seven_burgers,2026-01-02T20:24:48.066574,1,,,,,,,
131947,قعدة كلاص خلاه و سارفيس مليح و رابيد و نظيف صراحة و ماكلة بنينة بصح غالية ياخويا,58456,tiktok,@la.nouvelle.etoile0,2026-01-02T21:20:58.168426,0,,,,,,,
263019,تجيبلنا للجامعة عاشور ع12/30,50072,tiktok,@king_food23,2026-01-02T20:58:39.471554,0,,,,,,,
656238,الله يبارك فيك مصطفى,69126,tiktok,@cote_oran,2026-01-02T21:57:44.901423,1,,,,,,,
131952,C'était pas comme avant c'était vraiment vraiment pas bon,8528,Google Maps,American Burger Factory,2023-03-03T20:15:35.102Z,2,,,,,,,
656244,و الثمن كيما تاع فنزويلا ولا غالي,1342,instagram,mahroussaglace,2025-10-09T20:21:46.000Z,2,,,,,,,
525180,شهيت زلوف ودجاج بنان على لحم تاع فرنسا,16368,tiktok,@mardoum,2026-01-02T18:08:10.555301,0,,,,,,,
787325,prix de czs plats tres chers 1200-3000da,4826,Google Maps,Hicham cook pizza pasta,2022-06-21T11:22:31.647Z,1,,,,,,,
918400,merci de remettre debout les ambiances de la belle Algerie d’antan.  [APPRECIATION],71210,tiktok,@pont_hydra,2026-01-02T22:07:07.993097,6,,,,,,,
131974,La nourriture est delicieuse Le service est rapide Je recommande,5829,Google Maps,Casbah istanbul,2025-08-12T13:13:01.887Z,0,,,,,,,
918407,c'est vraiment très bon [APPRECIATION],32994,tiktok,@sinai,2026-01-02T19:18:31.820601,0,,,,,,,
394126,بدل الصحونة علاه عليك تشري فيهم كبار,9225,Facebook,Restaurant Tabarka Annaba,2025-12-23T18:51:03.000Z,0,,,,,,,
263058,J’ai déjà été très bon restaurant très bon personnel et surtout magnifique vue. Bravo  [APPRECIATION],70576,tiktok,@le_petit_chalet,2026-01-02T22:00:28.463081,1,,,,,,,
787350,والسعر,54660,tiktok,@mr._brik,2026-01-02T21:11:19.594954,1,,,,,,,
131992,الله يزيد ويبارك تبارك الرحمان,12839,Facebook,Restaurant San Benito,2025-10-13T12:44:24.000Z,6,,,,,,,
131993,On a pris deux burgers forestier et fish burger c était savoureux succulent le pain est très bon,8236,Google Maps,American Burger Factory,2024-11-01T09:12:57.369Z,0,,,,,,,
263066,كان مليح فالضيف بصح ضرك ولا خامج خاصة لي فوتاي و الطوابل و المmenu,53160,tiktok,@rays_annaba,2026-01-02T21:06:03.111104,0,,,,,,,
787356,شايفاتك مين وين منعرف,39628,tiktok,@le_1675,2026-01-02T19:42:36.079754,0,,,,,,,
525214,Au top mais reste tres chere,5052,Google Maps,Casbah Istanbul القصبة اسطنبول,2025-12-02T06:57:49.063Z,0,,,,,,,
656287,free palestine,40958,tiktok,@kfc,2026-01-02T19:49:46.131862,4,,,,,,,
394152,Hmidat Aissni روح لواد اوشايع 70 بروشات ب 150 الف,9988,Facebook,Dz Forest Restaura,2025-10-14T17:58:14.000Z,0,,,,,,,
394157,الصدا يزيد فالكاسكروت رونقا و بنة جمالا  [APPRECIATION],41908,tiktok,@street_food,2026-01-02T19:57:54.385408,0,,,,,,,
918446,مادرنا والو غير خطيكم غالي والماكلة ماشي بنينة,4765,Google Maps,Hicham cook pizza pasta,2023-03-05T15:02:04.914Z,0,,,,,,,
918449,location?,22608,tiktok,@le_perchoir,2026-01-02T18:25:09.480491,0,,,,,,,
656315,والله مع إحترامي لجميع المطاعم الموجودة بولايتي أفضل المطعم الموجود ببيتي و على يد زوجتي ربي يخليهالي,58690,tiktok,@maestro_dz13,2026-01-02T21:21:16.241787,199,,,,,,,
787390,Top top  [APPRECIATION],68960,tiktok,@cote_oran,2026-01-02T21:57:38.778218,3,,,,,,,
263103,Un très bon service de Américain burger,8321,Google Maps,American Burger Factory,2024-05-21T21:30:51.418Z,0,,,,,,,
525251,البنة مضمونة يا مولاي  [APPRECIATION],48310,tiktok,@baddi_pizza,2026-01-02T20:34:47.172716,2,,,,,,,
787405,بسم الله مشاء الله  [APPRECIATION],68552,tiktok,@restaurant_marisco,2026-01-02T21:56:52.182852,0,,,,,,,
787419,الله ابارك روح شوف البرومو تع هشام كوك ب 600ااف و اضحك على الناس,43956,tiktok,@dzforestrestaurants,2026-01-02T20:11:33.052632,0,,,,,,,
525275,لا بستان لا زهور تغلط تخلص بقرة وبنتها,10470,Facebook,"  Restaurant elassil








",2025-12-27T11:30:15.000Z,0,,,,,,,
787422,كي تشومرت نت خرجتلي علاه علاه,65792,tiktok,@restaurant.el.rit,2026-01-02T21:45:57.676235,3,,,,,,,
656351,Exellent endroit pour ub diner en famille je recommande se restaurant service agriable perssenel acceuil un plat de escalope marine soja delicieux Merci,3659,Google Maps,Laurel Restaurant,2025-07-12T21:29:01.120Z,0,,,,,,,
656355,شحال لازم نخلص باش انجيبلك 500الف,44640,tiktok,@dzforestrestaurants,2026-01-02T20:12:00.943160,0,,,,,,,
132069,مديتلهم لا كوموند قعدت نسنى ساعة ماجابوهاليش,6476,Google Maps,Restaurant À Petit Feu,2026-01-01T16:06:02.076Z,0,,,,,,,
394216,البنة فالحديد,41768,tiktok,@street_food,2026-01-02T19:57:50.970771,1,,,,,,,
525298,باسكوو فالدار نضيف وبرى خامج . خامج وبنين,42096,tiktok,@street_food,2026-01-02T19:58:00.340542,0,,,,,,,
394234,عندك الحقيقة يعيفي,58308,tiktok,@vilageneige_annaba,2026-01-02T21:19:50.055701,0,,,,,,,
787460,Ça m’a coupé la pétiii,48864,tiktok,@le77tizi,2026-01-02T20:38:55.682635,15,,,,,,,
394245,7 طايم تع لابمبورطاسيون,32642,tiktok,@seven.times,2026-01-02T19:17:46.224046,1,,,,,,,
656391,la voi ont dirait Netayou,68780,tiktok,@cote_oran,2026-01-02T21:57:34.537196,1,,,,,,,
656398,تع وليد مرت عمي,22260,tiktok,@cezam,2026-01-02T18:23:30.708540,1,,,,,,,
787473,C'est manifique et classe,67800,tiktok,@kartaj_oran,2026-01-02T21:53:18.216422,0,,,,,,,
918549,"Endroit sympa, service très rapide, malgré le monde qu'il y'a, personne au petit soins. Je recommande vivement Merci pour l'accueil.",6926,Google Maps,American Burger Factory,2025-07-14T21:25:18.303Z,0,,,,,,,
132119,البنة لي تتكلم على مولاها  [APPRECIATION],30876,tiktok,@roi_du_fajitas,2026-01-02T19:08:42.393414,1,,,,,,,
525338,بوبريط شيكور,42906,tiktok,@pizza_carre,2026-01-02T20:00:33.930057,0,,,,,,,
918560,فورس اكسبرس,44992,tiktok,@plaquiste_oran,2026-01-02T20:15:28.996321,0,,,,,,,
132135,مافهمتش واش كاين غير الشوى,11186,Facebook,Restaurant Casa Bella - Draria,2025-07-29T06:15:48.000Z,0,,,,,,,
394280,"‏j’ai attendu 40 minutes pour que la pizza arrive. Le goût était mauvais, elle était froide. Je ne le recommande pas du tout.",4153,Google Maps,هشام كوك بيتزا,2024-12-06T19:25:24.782Z,0,,,,,,,
263209,البنة 0,47708,tiktok,@bazookadz,2026-01-02T20:32:35.168883,0,,,,,,,
394287,ces ou ?,28654,tiktok,@american.burger.tizi,2026-01-02T18:47:31.474875,0,,,,,,,
132153,والله غير خرجلي الفيديو وانا جيعان ميت علاش ديرلنا هاك هادرلي عرضة نجي بلا مانحوس عليا,15698,tiktok,@mardoum,2026-01-02T18:07:54.294096,1,,,,,,,
263227,المهم الأصل السطايفي الجمهورية و الباقي تقليد ههههه,9345,Facebook,Restaurant Casa Bella - Draria,2025-12-07T08:08:36.000Z,0,,,,,,,
263230,والله كامل 300,44330,tiktok,@dzforestrestaurants,2026-01-02T20:11:47.144733,0,,,,,,,
525377,L’un des meilleurs à Annaba  [APPRECIATION],56712,tiktok,@bamboo_annaba,2026-01-02T21:16:03.792145,0,,,,,,,
394319,Maklathom walleh ma chba ma aejbatnich surtout la salade taehom nachfa,63146,tiktok,@restaurantcarthage,2026-01-02T21:31:19.065983,0,,,,,,,
394320,تشهيت الله غالب جيت بعيدة,17098,tiktok,@casa_burger1,2026-01-02T18:11:28.513013,0,,,,,,,
918612,"À part la déco, je n'ai pas apprécié grand chose. Nous avons eu droit à une pizza liquide qui baignait dans la graisse, un tacos hyper gras avec une tortilla hyper molle, sans avocats. On aurait aimé leur donner notre avis sur place mais ça ne semblait pas les intéresser donc je le met ici .",4712,Google Maps,Hicham cook pizza pasta,2024-02-18T11:34:45.989Z,1,,,,,,,
787545,Hamid Le Grand انيييك باباك الكللب ياخنزييير بن خنزززير ياطحااان يالقييييط تع زززززبي,10028,Facebook,Dz Forest Restaura,2025-10-13T12:25:29.000Z,0,,,,,,,
656476,استدراج هذا طابلة فيها 2 ملاين,12203,Facebook,Restaurant San Benito,2025-10-13T12:32:31.000Z,0,,,,,,,
656482,بالجمعة يفتح,51070,tiktok,@broaster_chiken,2026-01-02T20:59:50.991559,1,,,,,,,
787558,تبروري فالعاصمة يسموه الثلج,36518,tiktok,@seven.times,2026-01-02T19:31:36.116818,2,,,,,,,
132200,dommage je ne suis pas sur Alger  [APPRECIATION],16534,tiktok,@le_dauphin_restaurant,2026-01-02T18:09:32.917276,0,,,,,,,
656499,عندي زوج ذراري يموتو على حاجا وسمها عبدو وصهيب بصح والله معندي باش نعشيهم ينجم يجو يتفرجو معاكم برك والله فرحت عمرهم,20270,tiktok,@obaidafood1,2026-01-02T18:18:58.699145,4,,,,,,,
263284,رحت و الاسعار عادية  تضيفون عليها فقط,32798,tiktok,@seven.times,2026-01-02T19:17:51.808716,2,,,,,,,
787574,C pas le mari de THE DOIIBEUTY [INQUIRY],45094,tiktok,@budz,2026-01-02T20:15:48.052537,34,,,,,,,
132215,Pas terrible les repas Je commande une entrecôte il me ramène un filet C’est très cher et on trouveras les mêmes repas avec plus de goût aux environs d’Alger plus gastronomique,4233,Google Maps,هشام كوك بيتزا,2024-08-21T16:35:43.401Z,0,,,,,,,
394359,كاين توصيل؟ لواد لجمعة,47282,tiktok,@street_food,2026-01-02T20:31:26.732603,0,,,,,,,
394365,هذا في ورقلة ب 200 الف والله  مورصو هكا,865,instagram,hichamcookgrill,2025-11-15T22:25:37.000Z,6,,,,,,,
263298,rouny bilcourt,42804,tiktok,@pizza_carre,2026-01-02T20:00:31.186710,0,,,,,,,
525445,مشتاقة,57474,tiktok,@_le216_,2026-01-02T21:17:23.715894,0,,,,,,,
787591,وين جاي ؟ فشراقة ؟,49330,tiktok,@chicks_nook,2026-01-02T20:40:20.804432,0,,,,,,,
132233,هاذو كامل ب 150الله يبارك الرخا كول يا الزوالي,11899,Facebook,Restaurant San Benito,2025-07-27T11:47:20.000Z,0,,,,,,,
918665,وين حال خويا,70668,tiktok,@my_pizza_oran,2026-01-02T22:00:46.260299,1,,,,,,,
263308,والله العظيم غير بزاف لازم نخير الوقت لي نشوفك كل ما نشوف نجوع [BOUFFE],1903,instagram,spartacos2019/,2025-01-09T21:05:18.000Z,6,,,,,,,
787598,خفة دمك ربي يحفظك و يطول عمرك,41230,tiktok,@street_food,2026-01-02T19:55:41.427847,0,,,,,,,
263328,C'est vraiment des bon prix,11907,Facebook,Restaurant San Benito,2025-10-17T21:33:41.000Z,0,,,,,,,
918688,Elle est trop bonne je confirme  [APPRECIATION],764,instagram,elmarssem.dz,2025-05-21T19:58:08.000Z,0,,,,,,,
656547,الحشوة راها مابين 70 أو 40 بروشات  [COMPLAINT],10482,Facebook,Dz Forest Restaura,2025-10-13T21:23:32.000Z,0,,,,,,,
394407,le pont point,67776,tiktok,@kartaj_oran,2026-01-02T21:53:16.692267,0,,,,,,,
132266,والله يا أختى لمشكل توالفنا لعدس دجي تفطري مرحبا بيك باطل,10368,Facebook,,2025-10-23T03:36:08.000Z,0,,,,,,,
918699,Oui heureusement que ta mère cuisine mais ils faut penser aux autres qui vivent seuls loin de leur mère ne soyez pas égoïste alors c'est bien pense le resto DZ,35970,tiktok,@sinai,2026-01-02T19:28:30.939371,0,,,,,,,
525483,وين المكين اخي كريم,12752,Facebook,Restaurant Rais,2025-10-14T18:33:35.000Z,0,,,,,,,
394420,la blonde:مطلقة وراني حابة نعاود حياتي مع راجل يستاهل بداري وطوموبيلتي مانسحق والو منو غير يكون قدها هذا مكان يكون من 35 حتى 45 سنة,37774,tiktok,@kfc,2026-01-02T19:39:20.190199,2,,,,,,,
525499,"Une bonne bouf, mais le resto est un peut petit",8711,Google Maps,American Burger Factory,2021-07-09T01:02:08.581Z,0,,,,,,,
918717,Toufik Boutrik و سارفور هدا معندوش كرامة ويبقى يخدم عندو ؟؟؟؟,10907,Facebook,Restaurant Casa Bella - Draria,2025-08-27T16:52:17.000Z,1,,,,,,,
