final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
295079,"Casbah Istanbul was a huge disappointment. The prices were way too high for what they offer, and the quality of the food did not match the cost. On top of that, the staff was rude and unprofessional. For the price they charge, I expected much better food and service. Unfortunately, it was a complete letdown. I wouldn’t recommend this place to anyone looking for a good dining experience.",6016,Google Maps,Casbah istanbul,2025-01-30T07:55:29.926Z,0,,,,,,,
950442,good luck My friend,20494,tiktok,@labelladalger16,2026-01-02T18:19:37.844211,0,,,,,,,
819372,"Très déçue par notre expérience au restaurant Casbah Istanbul au centre commercial BBZ. Le personnel désagréable Nous avons commandé une pizza et deux plats. Le chich taouk était correct, sans plus, mais l’autre plat était une vraie déception : la viande n’était même pas bien cuite, servie sans le lit d’aubergines et de yaourt annoncé. Aucun goût À cela s’ajoute une hausse des prix injustifiée au vu de la qualité. Franchement, on s’attendait à mieux. Nous n’y retournerons pas.",5910,Google Maps,Casbah Istanbul,2025-05-31T13:29:56.316Z,1,,,,,,,
819378,Ana rohte had le chef wela ma3labliche moulaha b costume ghi ytmcha we y9zi f les serveurs ydir les remarques we makla mechy HTA l tem za3ma,1184,instagram,"lagegarestaurant
",2025-12-01T12:05:19.000Z,0,,,,,,,
557241,j'ai manger là-bas. c trop bon . spécialité algerie . DZ . la déco unique .,35590,tiktok,@sinai,2026-01-02T19:28:17.247611,0,,,,,,,
688315,تدخل هنا تاكل  هاذو تصبح باريتلو طومابيل تعشي دير فسطوب باش ترواح زيدو قولولي تكذب  [INQUIRY] [BOUFFE],32212,tiktok,@entracte,2026-01-02T19:14:37.821987,0,,,,,,,
295101,بصفتي انسان عادي,55282,tiktok,@askim_food,2026-01-02T21:13:26.529163,0,,,,,,,
164036,"Le menu est bien maîtrisé et les plats sont d'une qualité constante. Le dessert (kunafa) est bien réussi. L'ambiance, l'accueil et le service sont bons. L'endroit est aussi bien pour une sortie familiale qu'un déjeuner ou dîner d'affaires. Je vous le conseille.",5682,Google Maps,Casbah Istanbul القصبة اسطنبول,2022-05-13T23:00:08.272Z,12,,,,,,,
950477,. ml9itch lcalme,23594,tiktok,@jomane,2026-01-02T18:26:24.553418,0,,,,,,,
295122,il doit y avoir pleins de chats errants  [COMPLAINT],23306,tiktok,@le_perchoir,2026-01-02T18:25:25.742557,0,,,,,,,
426206,Je trouve qu'ils ont de très bons plans par contre trop d'attente et en plus vous pouvez même pas réserver une table,5762,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-03-31T17:58:10.491Z,0,,,,,,,
164086,انديرو لاشين على الاكلة ماصراتش,39440,tiktok,@brother.tselbiar,2026-01-02T19:41:44.169669,1,,,,,,,
295160,الله يهديك,10722,Facebook,Dz Forest Restaura,2025-10-13T20:36:17.000Z,0,,,,,,,
164089,ليسطوما تبكي والعين تضحك عليها وتقولها راني شابعا واللسان يزغرت وريق داير ويدان هههههه,12712,Facebook,Restaurant Rais,2025-10-13T09:20:59.000Z,2,,,,,,,
950523,"Les plats sont délicieux, généreux et pleins de saveurs authentiques. L’ambiance est chaleureuse et le personnel très accueillant. On sent vraiment la passion pour la cuisine turque dans chaque assiette. Un vrai régal, je reviendrai sans hésitation ! Je recommande à 100 %. ”",5212,Google Maps,قصبة اسطنبول,2025-02-26T10:40:25.994Z,0,,,,,,,
819452,عيتني,28950,tiktok,@snacky_time_kouba,2026-01-02T18:47:53.129818,0,,,,,,,
819451,my next destination,22556,tiktok,@le_perchoir,2026-01-02T18:25:07.867934,1,,,,,,,
688380,العروض لي يخلوني نبقا في دزاير,44532,tiktok,@dzforestrestaurants,2026-01-02T20:11:55.715721,0,,,,,,,
295172,يوسف ابو معاذ و علاه لي ياكل كران عيب رزاق ربي زعما نتا كي راك تهدر تاكل غي شوا ياكلو كران و تلقاهم رجال و فحولا و لي قال غالي عندو الحق دير روسطورو رايس و شوف 500 ميل واش توكلك,9874,Facebook,Dz Forest Restaura,2025-10-13T00:01:00.000Z,0,,,,,,,
950536,Pire endroit,26678,tiktok,@labelladalger16,2026-01-02T18:37:04.084206,2,,,,,,,
688397,دنيا هدي طبقات كل واحد او كيفاه عايش مشي لازم كامل روحو كاين لي يقدر او الحمد لله,18294,tiktok,@helena,2026-01-02T18:16:10.202476,11,,,,,,,
295182,من احسن البلايص في تلمسان و سومة مليحة ماشاء الله عليكم [APPRECIATION],27168,tiktok,@ambiance_telemcen,2026-01-02T18:41:21.610687,1,,,,,,,
295185,الحمد لله فطنوا الجزائريين  [APPRECIATION],36090,tiktok,@sinai,2026-01-02T19:28:34.439325,0,,,,,,,
688404,اك منيتك,56302,tiktok,@the_chef_house_23,2026-01-02T21:14:39.906281,0,,,,,,,
819485,C'est qui le monsieur en costume noir ?,28686,tiktok,@american.burger.tizi,2026-01-02T18:47:32.303302,0,,,,,,,
164126,350da for a donut is too much,1483,instagram,mimas_donuts,2025-05-07T12:09:56.000Z,1,,,,,,,
819487,Bz Ben خويا أنا كي نشوف إنسان موهبة ملعند ربي نعرف إنسان متواضع ولا مڨوعري كلشي باين خويا,9185,Facebook,,2025-12-15T23:01:15.000Z,0,,,,,,,
557344,هذا جاي مور لافاك ؟,70932,tiktok,@paradou_restaurant,2026-01-02T22:04:50.948113,0,,,,,,,
557349,c est la fontaine,27600,tiktok,@thala,2026-01-02T18:44:57.723052,0,,,,,,,
688428,تشبه لهذاك لي في طيور الجنة,1740,instagram,"resturant.arabesque
",2025-07-23T19:51:15.000Z,5,,,,,,,
295212,إشهار بطريقة ديبلوماسية,55378,tiktok,@askim_food,2026-01-02T21:13:29.543714,1,,,,,,,
164142,les pauvres ils sont trop en retard  Ils commencent à ça et ça leur fait une fierté,38874,tiktok,@kfc,2026-01-02T19:39:58.381321,0,,,,,,,
557361,احنا سوندويتش كيما هك يبيعوهولنا ب50 الف وزيد يقلك طاكوس,54372,tiktok,@guellil._.tasnim,2026-01-02T21:08:25.236803,0,,,,,,,
295220,هادا موسخ وبنين ونتاع دار نظيف ومش بنين,41952,tiktok,@street_food,2026-01-02T19:57:55.159999,0,,,,,,,
295225,Sauce ou poivre j’ai pas aimé pour dir la vérité j’ai mangé y 10jour,34638,tiktok,@le_carre_restaurant,2026-01-02T19:24:38.705270,0,,,,,,,
426312,"Très bon rapport qualité prix, les pizzas sont excellentes, le service est rapide malgré le monde qu'il y a. Les desserts sont très bons (mention spéciale pour le fondant au chocolat) Ceci dit il y a eu de l'attente avant d'avoir une table",7298,Google Maps,Restaurant À Petit Feu,2024-08-30T14:12:35.000Z,0,,,,,,,
819536,يا ودي بركا ما تخرط علينا جينا عندكم وحطيتولنا البلاستيك مشي الحوت,11372,Facebook,Restaurant San Benito,2025-08-09T02:31:38.000Z,14,,,,,,,
950612,هذا سعر صح في المعقول بالنسبة لي الناس لي تاكل الشواء,44500,tiktok,@dzforestrestaurants,2026-01-02T20:11:55.384145,0,,,,,,,
557397,Chima the best,6626,Google Maps,American Burger Factory,2025-09-13T20:51:55.920Z,0,,,,,,,
557398,Le meilleur burger d’Algérie ? Sérieux c’est faux et je confirme car j’ai mangé là-bas hier et je suis déçu.,611,instagram,budz.dz,2024-12-11T08:39:55.000Z,1,,,,,,,
295256,نتي هي lily تع ساتبينيتو,13458,Facebook,Restaurant San Benito,2025-12-29T16:49:15.000Z,0,,,,,,,
688474,طيب علا سخانة تاع شمس وزيد يقولك ب15 نلف,41930,tiktok,@street_food,2026-01-02T19:57:55.159963,0,,,,,,,
950626,شحال توصيل دويرة,33566,tiktok,@restaurant_gizay,2026-01-02T19:22:45.945033,1,,,,,,,
557413,وين في باب حسن,33770,tiktok,@restaurant_gizay,2026-01-02T19:22:51.287343,0,,,,,,,
950632,"Restaurant ou on est bien accueilli . propre, calme. Quantite et qualité sont réunies.",5214,Google Maps,قصبة اسطنبول,2025-02-20T05:17:22.283Z,0,,,,,,,
688495,a essayer avec la frangine,71676,tiktok,@opium,2026-01-02T22:10:08.991108,1,,,,,,,
164207,أسد,12686,Facebook,Restaurant Rais,2025-10-13T14:32:47.000Z,0,,,,,,,
557432,Wlh Quand je vois ta tête ça donne pas envie de manger désolé,9519,Facebook,,2025-12-09T12:32:13.000Z,0,,,,,,,
950648,مطعم الرايس - Restaurant Rais المكان فضلا,12527,Facebook,Restaurant Rais,2025-10-13T08:28:38.000Z,0,,,,,,,
295309,Bonsoir vous faites la livraison maintenant ?,39728,tiktok,@benko.games,2026-01-02T19:43:06.957393,1,,,,,,,
950682,مشاءالله تبارك الرحمن,11530,Facebook,Restaurant San Benito,2025-08-18T23:35:32.000Z,1,,,,,,,
295323,félicitations tres joli machallah,59952,tiktok,@the_throne_annaba,2026-01-02T21:22:20.885353,1,,,,,,,
295329,وين بلاصة في باتنة,24328,tiktok,@raclitta,2026-01-02T18:28:19.451913,1,,,,,,,
295340,الله يبارك . اسكو منبعد نجم نبدل قرافيزم ولا الفوطو,63924,tiktok,@publideco,2026-01-02T21:33:30.715031,0,,,,,,,
295346,Bonne courage chef hicham,2814,Google Maps,HichamCook Grill House,2023-01-05T16:59:32.696Z,0,,,,,,,
819636,"On y mange très bien. Le mélange des odeurs et épices nous téléporte en Inde à chaque visite. Un accueil et service aux petits soins. Tout simplement : extra. Excellent pour des dîners à deux, en famille ou pour le travail. Bravo.",3284,Google Maps,تاج محل بن عكنون,2018-08-02T23:42:41.635Z,4,,,,,,,
950717,اناقة السومة معاملة الله يبارك ماعندي مانقول,29690,tiktok,@pizzeria.sadoki,2026-01-02T18:51:29.152642,2,,,,,,,
164289,ان شاء الله نربح و ندي ماما,66786,tiktok,@bladi_oran,2026-01-02T21:51:18.196033,1,,,,,,,
950725,اين المقر يوجد توصيل؟؟؟,17058,tiktok,@casa_burger1,2026-01-02T18:11:25.343891,0,,,,,,,
819658,"Bon service, bonne nourriture, tout était bien. Bonne continuation et merci pour les thés",5041,Google Maps,قصبة اسطنبول,2025-11-10T21:50:23.719Z,0,,,,,,,
426443,bravo et bonne continuation  [APPRECIATION] [RECOMMENDATION],45548,tiktok,@budz,2026-01-02T20:16:04.948321,0,,,,,,,
557521,ou exactement quel ville,27220,tiktok,@ambiance_telemcen,2026-01-02T18:41:26.498602,1,,,,,,,
557529,وين بلاص نجو,13102,Facebook,Restaurant San Benito,2025-10-13T15:41:48.000Z,0,,,,,,,
426458,Celui qui est convaincu de sa supériorité n'a pas besoin de ces esclandre. Ils ont un complexe devant l'algérie.,16758,tiktok,@user5834669559361,2026-01-02T18:10:46.256496,417,,,,,,,
819677,anitha idazegam,37482,tiktok,@restaurant.madala,2026-01-02T19:34:55.230304,1,,,,,,,
295393,La présentation des dessert est super nul comme d’hab partout on ne prends ps assez au sérieux les desserts,24484,tiktok,@opium,2026-01-02T18:29:38.994572,1,,,,,,,
295401,دخلنا على 20:00 طلبية 2 بيتزا متوسطة الحجم دخلوا الناس بعدنا يقدمولهم طلبياتهم عادي بعد 45 دقيقة انتظار مزال مابداوش أصلا في الطلبية تاعنا المهم هذي هي التجربة تاعنا ليوم 18 نوفمبر 2025 الحمد لله على كل حال و ربي يجازي كل واحد من جنس العمل اضطررنا في ساعة متأخرة للبحث عن بيتزا في مكان آخر,3992,Google Maps,هشام كوك بيتزا,2025-11-18T20:11:04.393Z,0,,,,,,,
688619,Bien on replonge dans Istambul. La bouffe est bonne sauf qu'il faut faire la queue surtout le week-end.,6414,Google Maps,Casbah Istanbul,2019-04-14T08:38:21.611Z,3,,,,,,,
688625,social attention Bnat familiya trouhouuu,27100,tiktok,@seven.times,2026-01-02T18:39:23.648723,0,,,,,,,
295411,"أين هو المميز، متوسط سعر المشاوي ما بين داند و روايال و مرڨاز و لحم ( مستورد طبعا ) هو 50 دج على أقصى تقدير أي دج3500=70x50, زيد جاجة ب 700 دج على أقصى تقدير ، زيد فريت + حميص ب 400 دج على أقصى حد، زيد 4 قطع كاممبار ب 300 دج ( مخبيها بالعاني ) أقصى حد + قرعة ڨازوز ب 100 دج، المجموع 5000 دج بأعلى التقديرات ، فأين العرض ؟! عندكم حق تستغلو شعب لا يعرف الرياضيات ولا يستعملها في حياته",9993,Facebook,Dz Forest Restaura,2025-10-13T22:45:03.000Z,2,,,,,,,
164347,في الركن البائس من الحياة؛ هناك دائمًا نافذةٌ للأمل [APPRECIATION],899,instagram,hichamcookgrill,2025-12-18T18:47:37.000Z,0,,,,,,,
819710,sauf celle que vous égorgez avant qu'elle ne soit morte » Sourate 5 Verset 3,73140,tiktok,@pont_hydra,2026-01-02T22:13:48.279110,0,,,,,,,
950806,machaallah . voilà un restaurant digne de ce nom . savoir faire et finesse. bonne continuation.,66024,tiktok,@restaurant.jnan.l,2026-01-02T21:46:43.352083,0,,,,,,,
557596,وين جاي خو. sa position GPS merci beaucoup,19428,tiktok,@helena,2026-01-02T18:16:42.933010,0,,,,,,,
950823,I missed the view,814,instagram,fontaine_dor_restaurant,2025-07-01T17:09:04.000Z,1,,,,,,,
950835,مرحبا بكم,2786,Google Maps,HichamCook Grill House,2023-02-07T20:30:59.557Z,0,,,,,,,
819768,مبروك عليك 8900 كالوري زيوت مهدرجة خميرة فرينة بيضاء. بالإضافة إلى 0 بروتين بصحتك,1869,instagram,snacky_time_kouba,2025-09-15T16:36:23.000Z,6,,,,,,,
688716,pourquoi ya pas ça. à Marseille,25192,tiktok,@lovers_grill,2026-01-02T18:33:07.362126,0,,,,,,,
819792,"Excellent service , avons été bien servies par le charmant Ayoub. Pizza végétarienne succulente . Face à la fac centrale en plein centre ville. Milieu convivial , herboré et bien protégé. Mille bravoooo et bonne continuation.",3702,Google Maps,Laurel Restaurant,2024-11-26T12:53:19.134Z,0,,,,,,,
819797,تحير,41896,tiktok,@street_food,2026-01-02T19:57:53.649956,0,,,,,,,
295511,"Je donne une étoile pour le seul point positif de cet espace c’est le personnel 10/10 sauf la fille à la caisse qui était en appel vidéo en encaissant l’argent des gens ! et la propreté de l’endroit ( 7/10) Sinon pour le reste, la kunafa est infecte même la pire sur la place d’Alger, pour les mojitos ils servent des jus qui tournent en machine comme dans les fast food et pas de vrai mojito, les autres plats était à la moyenne pour des tarifs qui ne sont pas du tout justifiés niveau rapport qualité prix. A déconseiller.",5129,Google Maps,Casbah Istanbul القصبة اسطنبول,2025-08-08T13:23:23.959Z,0,,,,,,,
557655,روعة عندكم الله يبارك,67752,tiktok,@kartaj_oran,2026-01-02T21:53:16.692246,0,,,,,,,
950874,"Service exceptionnel, rapide, attentionné. La nourriture est très bonne avec une quantité généreuse. Je reviendrai avec plaisir.  [APPRECIATION]",6861,Google Maps,American Burger said hamdine,2025-07-20T12:52:57.178Z,0,,,,,,,
426587,وين جاي هذا من صبح نحوس عليه,39538,tiktok,@le_1675,2026-01-02T19:42:35.045148,0,,,,,,,
164443,quel ville silvouplait,48718,tiktok,@cassecroute_dz,2026-01-02T20:37:02.209894,0,,,,,,,
426593,كي نجي نقدر نصورك كي تخدمو ياك ؟,36654,tiktok,@memelkateelkabda,2026-01-02T19:33:59.570084,3,,,,,,,
950883,Congelé arnaque,12184,Facebook,Restaurant San Benito,2025-10-12T22:02:32.000Z,0,,,,,,,
557667,"enfin , de joie  la  [APPRECIATION]",71236,tiktok,@pont_hydra,2026-01-02T22:07:07.993129,1,,,,,,,
426610,Bon concepte avec un très bon accueil,4948,Google Maps,Hicham cook pizza pasta,2020-02-18T17:20:18.166Z,0,,,,,,,
164466,On fait de la pub et on masque le prix du buffet?,1833,instagram,sinai.dz,2025-03-16T16:52:19.000Z,1,,,,,,,
164469,certificat médical franchement jamais vu une Européenne ou américaine qui fait comme elle ! ?,57120,tiktok,@_le216_,2026-01-02T21:17:17.800799,62,,,,,,,
164472,في درنا,66080,tiktok,@restaurant_mani,2026-01-02T21:47:15.239270,1,,,,,,,
426622,trompe l œil ta3houm c est un simple gâteau aux chocolat c n à rien à voir avec les fondants aussi Le jus mokheto samatt big flop zadma,63064,tiktok,@allechante,2026-01-02T21:31:03.371157,0,,,,,,,
688772,"Génial, prochain voyage je viens vous voir",45224,tiktok,@budz,2026-01-02T20:15:53.013139,1,,,,,,,
426631,خليل رحماني لقاوك غبي حشوهالك,10445,Facebook,Dz Forest Restaura,2025-10-13T05:02:37.000Z,0,,,,,,,
164492,Les plats servis froid et cher par rapport à la qualité les serveurs parlent turque et ne comprennent pas l’arabe alors qu’on est en Algérie je vois que c’est un manque de respect pour l’Algérie,5354,Google Maps,قصبة اسطنبول,2024-03-08T22:05:59.152Z,2,,,,,,,
688786,نفوتها فل جامع,66030,tiktok,@restaurant_mani,2026-01-02T21:47:12.759913,32,,,,,,,
950931,صحتين و هنا على قلبك عبد الرحيم,1337,instagram,mahroussaglace,2025-07-10T18:36:25.000Z,1,,,,,,,
295573,Magnifique c’est super bon et le service rien a dire  [APPRECIATION],7410,Google Maps,American Burger said hamdine,2024-11-12T12:16:29.310Z,0,,,,,,,
688792,لالا خويا اي لابلاك حاول ديرها فالطابونة لي يطيبو عليها الكبيرة تشوف الفرق و ادعيلي,41676,tiktok,@street_food,2026-01-02T19:57:49.336055,0,,,,,,,
